timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
24257, 0.05678722634911537, 0.0231039859354496, 0.3247208893299103, -0.03480788320302963, -0.026749150827527046, -0.0028814563993364573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24277, 0.05234842002391815, 0.02198428101837635, 0.3246825933456421, -0.04123585671186447, -0.029046252369880676, -0.0008929570904001594, 112712.0859375, 145665.796875, 96191.625, 117630.6875, 144102.21875, 96620.375, 48398.0, 37895.0, 47011.0, 42281.0, 0.3284197449684143, -0.06919194757938385, 823.0
24297, 0.05207917094230652, 0.02200169675052166, 0.324689120054245, -0.03942590579390526, -0.028951827436685562, 0.0018569775857031345, 112714.96875, 145665.796875, 96188.359375, 117628.5078125, 144102.21875, 96617.84375, 48489.0, 37710.0, 46913.0, 42282.0, 0.2565520405769348, -0.32398349046707153, 828.0
24317, 0.0526239387691021, 0.021889563649892807, 0.3248923718929291, -0.0346909798681736, -0.028787510469555855, 0.005367843899875879, 112716.390625, 145667.625, 96186.8203125, 117631.34375, 144105.4375, 96621.125, 49719.0, 36164.0, 45412.0, 43194.0, 0.19708998501300812, -0.8244548439979553, 828.0
24337, 0.05182788521051407, 0.020933452993631363, 0.32502374053001404, -0.030372057110071182, -0.029853811487555504, 0.008277326822280884, 112711.3671875, 145668.578125, 96186.8203125, 117638.7734375, 144099.46875, 96621.125, 50851.0, 33560.0, 43927.0, 44931.0, 0.13449826836585999, -1.5138846635818481, 828.0
24357, 0.05344294011592865, 0.01943434402346611, 0.3252016007900238, -0.0194181427359581, -0.03144603967666626, 0.010697558522224426, 112719.28125, 145666.265625, 96187.59375, 117638.7734375, 144098.546875, 96618.59375, 50622.0, 32675.0, 44312.0, 45260.0, -0.00018780457321554422, -2.218615770339966, 832.0
24377, 0.0504583939909935, 0.020061589777469635, 0.32545340061187744, -0.014857696369290352, -0.028620822355151176, 0.013219456188380718, 112715.6796875, 145673.1875, 96184.03125, 117630.6875, 144104.984375, 96619.859375, 51182.0, 31829.0, 43588.0, 45585.0, -0.17567776143550873, -2.8898468017578125, 832.0
24397, 0.04965981841087341, 0.01994597353041172, 0.32676634192466736, -0.004479338880628347, -0.026737114414572716, 0.021754112094640732, 112718.546875, 145663.484375, 96183.5546875, 117632.0, 144098.09375, 96617.84375, 50510.0, 34214.0, 44590.0, 43501.0, -0.27136167883872986, -3.3960366249084473, 837.0
24417, 0.049393683671951294, 0.018813667818903923, 0.32721009850502014, 0.007767687551677227, -0.026619927957654, 0.022232085466384888, 112712.8125, 145665.3125, 96186.34375, 117630.03125, 144104.515625, 96619.109375, 50785.0, 32793.0, 43406.0, 43978.0, -0.29883167147636414, -3.8215341567993164, 837.0
24437, 0.04749311879277229, 0.01870371773838997, 0.3274635076522827, 0.017477069050073624, -0.024643374606966972, 0.019413119181990623, 112709.21875, 145663.96875, 96183.5546875, 117624.1328125, 144095.328125, 96620.375, 50453.0, 32419.0, 44116.0, 44137.0, -0.2996474802494049, -4.104976177215576, 837.0
24457, 0.04785853251814842, 0.019375856965780258, 0.327826589345932, 0.03171982988715172, -0.02116870880126953, 0.017221074551343918, 112705.6171875, 145665.3125, 96189.609375, 117613.8671875, 144090.734375, 96623.1484375, 50293.0, 32105.0, 44333.0, 44233.0, -0.33141013979911804, -4.293750286102295, 841.0
24477, 0.04645593464374542, 0.01878061145544052, 0.32817405462265015, 0.04263266921043396, -0.020004866644740105, 0.016253385692834854, 112707.0625, 145672.234375, 96194.890625, 117621.2890625, 144100.84375, 96625.1640625, 50934.0, 31530.0, 43700.0, 44490.0, -0.3380337953567505, -4.454434871673584, 841.0
24497, 0.048263851553201675, 0.017748761922121048, 0.32929137349128723, 0.059350986033678055, -0.01966649852693081, 0.017535455524921417, 112700.59375, 145670.40625, 96183.0859375, 117621.9453125, 144096.71875, 96623.1484375, 50608.0, 32214.0, 43938.0, 43776.0, -0.37082964181900024, -4.523392200469971, 841.0
24517, 0.051929764449596405, 0.016641901805996895, 0.32959285378456116, 0.07898826152086258, -0.01946658454835415, 0.013804970309138298, 112704.1953125, 145673.1875, 96186.34375, 117619.109375, 144098.09375, 96617.84375, 50903.0, 31994.0, 43590.0, 43999.0, -0.3728921711444855, -4.545027256011963, 842.0
