timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
21119, 0.028906071558594704, 0.09875404834747314, 0.326326847076416, -0.0027134353294968605, 0.005514587741345167, 0.004579668864607811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21139, 0.029823429882526398, 0.10147809982299805, 0.324159175157547, -0.00014431518502533436, 0.010646415874361992, -0.00545684015378356, 114545.234375, 141682.28125, 93458.6640625, 116721.015625, 145784.734375, 93885.6328125, 44520.0, 45201.0, 46253.0, 44102.0, -0.03283163905143738, -0.2462562918663025, 699.0
21159, 0.03126676753163338, 0.10079368948936462, 0.3240307867527008, 0.0036819232627749443, 0.009008865803480148, -0.00627331156283617, 114548.8828125, 141690.96875, 93469.828125, 116731.2734375, 145782.859375, 93890.8515625, 46410.0, 43592.0, 44872.0, 46158.0, 0.009825706481933594, -0.4023449122905731, 699.0
21179, 0.03348761424422264, 0.10166238248348236, 0.3247532546520233, 0.01001254003494978, 0.010310868732631207, 0.00036709601408801973, 114553.21875, 141696.859375, 93461.8671875, 116734.3203125, 145782.421875, 93890.8515625, 47432.0, 43029.0, 43976.0, 46767.0, 0.038172364234924316, -0.761699378490448, 697.0
21199, 0.03156979754567146, 0.10264980047941208, 0.32478299736976624, 0.009686636738479137, 0.011752624064683914, 0.002504388801753521, 114551.046875, 141684.0625, 93462.640625, 116726.90625, 145782.859375, 93890.8515625, 48005.0, 41327.0, 42980.0, 47904.0, 0.03851160779595375, -1.3138023614883423, 697.0
21219, 0.032483942806720734, 0.10237838327884674, 0.3248601257801056, 0.016874713823199272, 0.010731734335422516, 0.0058442652225494385, 114556.0859375, 141688.15625, 93462.640625, 116739.34375, 145791.640625, 93890.8515625, 47691.0, 40945.0, 43268.0, 48119.0, 0.05099053308367729, -1.8758656978607178, 697.0
21239, 0.03171002119779587, 0.10324282944202423, 0.3263780474662781, 0.022175105288624763, 0.011991958133876324, 0.012243987061083317, 114556.0859375, 141690.46875, 93449.15625, 116731.2734375, 145787.46875, 93886.875, 48711.0, 39205.0, 41721.0, 49117.0, 0.0760180726647377, -2.3891689777374268, 699.0
21259, 0.03169409930706024, 0.10452739149332047, 0.32663655281066895, 0.030525673180818558, 0.014044217765331268, 0.013715132139623165, 114555.390625, 141682.28125, 93467.0703125, 116730.3984375, 145782.859375, 93890.8515625, 48494.0, 38518.0, 41620.0, 49287.0, 0.09139015525579453, -2.8448383808135986, 699.0
21279, 0.03331615403294563, 0.10671974718570709, 0.324925035238266, 0.04317017272114754, 0.01794518530368805, 0.0048845186829566956, 114552.4453125, 141688.15625, 93461.8671875, 116729.0859375, 145791.203125, 93892.09375, 49071.0, 38037.0, 40720.0, 49549.0, 0.07671966403722763, -3.1977314949035645, 699.0
21299, 0.03180140629410744, 0.10625401139259338, 0.32500743865966797, 0.04984399676322937, 0.0164131261408329, 0.0025599522050470114, 114542.3671875, 141691.46875, 93467.84375, 116724.7265625, 145795.8125, 93893.6015625, 49684.0, 38116.0, 40056.0, 49807.0, 0.07935786992311478, -3.4758663177490234, 699.0
21319, 0.034548964351415634, 0.106289342045784, 0.32545578479766846, 0.06555541604757309, 0.01580059714615345, 0.004102880135178566, 114545.234375, 141690.46875, 93459.8828125, 116724.0703125, 145787.03125, 93892.359375, 49919.0, 38156.0, 39743.0, 50088.0, 0.10850340873003006, -3.6827967166900635, 699.0
21339, 0.03362273424863815, 0.1077302023768425, 0.3255413770675659, 0.07369038462638855, 0.017878133803606033, 0.0026816795580089092, 114535.0859375, 141686.375, 93460.6484375, 116722.5390625, 145793.953125, 93893.6015625, 49591.0, 38482.0, 40193.0, 49975.0, 0.1650562286376953, -3.794077157974243, 699.0
21359, 0.0372002013027668, 0.10724318772554398, 0.325722336769104, 0.09077014029026031, 0.01579267904162407, -0.0004966403939761221, 114547.40625, 141694.546875, 93477.796875, 116712.2890625, 145791.640625, 93896.828125, 48633.0, 39464.0, 41359.0, 49264.0, 0.2198558896780014, -3.856229305267334, 699.0
