timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
18436, 0.27813416719436646, 0.06086831912398338, 0.3299027979373932, 0.028049390763044357, -0.01595226675271988, 0.020779769867658615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18456, 0.27935144305229187, 0.05976250767707825, 0.32978519797325134, 0.026503311470150948, -0.01715945079922676, 0.018071839585900307, 108609.078125, 137881.171875, 94704.34375, 111632.6796875, 143735.125, 92900.9765625, 50809.0, 43499.0, 49370.0, 44746.0, -0.09781000018119812, 0.8210934996604919, 413.0
18476, 0.2798560559749603, 0.05942147225141525, 0.3301246464252472, 0.024027835577726364, -0.016963155940175056, 0.015174757689237595, 108614.7421875, 137884.53125, 94698.3203125, 111632.5703125, 143733.28125, 92896.265625, 51488.0, 42179.0, 48430.0, 45461.0, -0.06979569792747498, 0.7714292407035828, 413.0
18496, 0.2820880115032196, 0.06001677364110947, 0.33039963245391846, 0.0260815117508173, -0.015042616054415703, 0.011790835298597813, 108616.875, 137882.234375, 94693.546875, 111645.578125, 143739.71875, 92897.015625, 52774.0, 40092.0, 47026.0, 47091.0, -0.04303924739360809, 0.4943832457065582, 32766.0
18516, 0.28448688983917236, 0.05951422080397606, 0.3299856185913086, 0.030246730893850327, -0.015163003467023373, 0.003877787385135889, 108621.1328125, 137880.46875, 94699.5625, 111639.1328125, 143743.875, 92905.421875, 52861.0, 37858.0, 47495.0, 48770.0, -0.08183291554450989, -0.03591074049472809, 32766.0
18536, 0.28458720445632935, 0.05893906205892563, 0.33001551032066345, 0.0320563018321991, -0.01520475558936596, -0.000721131160389632, 108619.7265625, 137885.0625, 94689.0546875, 111638.34375, 143735.125, 92905.421875, 53568.0, 37981.0, 47268.0, 48671.0, -0.11835955083370209, -0.6785506010055542, 32766.0
18556, 0.28492045402526855, 0.059479162096977234, 0.33038556575775146, 0.03630067780613899, -0.012989411130547523, -0.0024761229287832975, 108622.546875, 137879.9375, 94691.5390625, 111644.7890625, 143739.265625, 92904.1875, 54045.0, 38281.0, 47577.0, 48213.0, -0.15754392743110657, -1.3249316215515137, 409.0
18576, 0.287394255399704, 0.05892135202884674, 0.33028918504714966, 0.04629325494170189, -0.012802374549210072, -0.006349936127662659, 108623.265625, 137880.46875, 94689.53125, 111651.2421875, 143741.578125, 92910.8828125, 53826.0, 38005.0, 48771.0, 47891.0, -0.18577615916728973, -1.9030719995498657, 409.0
18596, 0.2884044945240021, 0.05867331475019455, 0.3308534026145935, 0.05454425513744354, -0.011885630898177624, -0.00450136186555028, 108619.7265625, 137874.125, 94688.7734375, 111637.6640625, 143732.8125, 92908.15625, 54256.0, 39199.0, 48925.0, 46536.0, -0.21939395368099213, -2.3423051834106445, 409.0
18616, 0.28894132375717163, 0.05859507992863655, 0.3307437300682068, 0.062458865344524384, -0.010662523098289967, -0.007090918719768524, 108616.875, 137886.28125, 94690.296875, 111631.890625, 143737.421875, 92907.3984375, 53781.0, 40187.0, 50061.0, 44917.0, -0.21846330165863037, -2.6490368843078613, 404.0
18636, 0.2911264896392822, 0.05737866833806038, 0.3291448950767517, 0.07392788678407669, -0.011834348551928997, -0.018622688949108124, 108621.859375, 137878.1875, 94692.3046875, 111628.3828125, 143734.671875, 92910.1328125, 54344.0, 38665.0, 50111.0, 45472.0, -0.17507672309875488, -2.876777172088623, 404.0
18656, 0.2913047671318054, 0.05790025368332863, 0.328753799200058, 0.08164554089307785, -0.009553652256727219, -0.020156845450401306, 108613.3359375, 137880.46875, 94691.0625, 111621.1484375, 143735.125, 92918.5390625, 54803.0, 36637.0, 50302.0, 46572.0, -0.14410050213336945, -3.056039810180664, 404.0
18676, 0.29404184222221375, 0.05878596007823944, 0.3283412754535675, 0.09448307007551193, -0.006438097916543484, -0.020955506712198257, 108605.53125, 137884.53125, 94685.0390625, 111626.9140625, 143732.8125, 92908.90625, 55993.0, 35747.0, 49816.0, 47305.0, -0.15723375976085663, -3.1717875003814697, 403.0
18696, 0.29506248235702515, 0.05832408741116524, 0.32735854387283325, 0.10365211963653564, -0.005852700676769018, -0.022964488714933395, 108619.7265625, 137885.59375, 94677.78125, 111634.046875, 143735.578125, 92913.34375, 56263.0, 34777.0, 50361.0, 47784.0, -0.21201856434345245, -3.240643262863159, 403.0
18716, 0.2985501289367676, 0.05784566327929497, 0.32691842317581177, 0.11738931387662888, -0.005232278257608414, -0.020047567784786224, 108615.46875, 137885.0625, 94681.03125, 111636.1953125, 143732.8125, 92906.921875, 55689.0, 35458.0, 51719.0, 47080.0, -0.2467690408229828, -3.2484207153320312, 403.0
18736, 0.2977725863456726, 0.05719783529639244, 0.3278384804725647, 0.12173988670110703, -0.004835199099034071, -0.009585103020071983, 108618.3125, 137889.640625, 94678.2578125, 111639.0234375, 143741.578125, 92920.046875, 55815.0, 35377.0, 52129.0, 46697.0, -0.22566138207912445, -3.139484405517578, 397.0
18756, 0.3031655251979828, 0.05656111240386963, 0.327684223651886, 0.13744281232357025, -0.0044491528533399105, -0.004569172393530607, 108624.703125, 137885.59375, 94674.25, 111641.171875, 143739.265625, 92918.0625, 54358.0, 37401.0, 53817.0, 43947.0, -0.2945869565010071, -2.973933219909668, 397.0
18776, 0.305433988571167, 0.0560605451464653, 0.3265458941459656, 0.1452511101961136, -0.0034781808499246836, -0.0059960344806313515, 108628.96875, 137885.59375, 94675.015625, 111644.7890625, 143726.375, 92922.0234375, 55426.0, 38602.0, 53022.0, 41918.0, -0.3387615978717804, -2.675560235977173, 390.0
18796, 0.30949482321739197, 0.055387090891599655, 0.32646748423576355, 0.15552550554275513, -0.002962301019579172, -0.0018966608913615346, 108623.296875, 137883.296875, 94663.7421875, 111646.9375, 143732.8125, 92918.0625, 54237.0, 38748.0, 54675.0, 41052.0, -0.32305842638015747, -2.401932716369629, 390.0
18816, 0.3135651648044586, 0.055963218212127686, 0.3283025324344635, 0.16489236056804657, 1.194804826809559e-05, 0.013838141225278378, 108622.578125, 137884.53125, 94666.9921875, 111637.5546875, 143730.96875, 92914.8515625, 55839.0, 36503.0, 53359.0, 42110.0, -0.29457011818885803, -2.214048147201538, 390.0
18836, 0.31608691811561584, 0.056815363466739655, 0.3286278545856476, 0.1704096794128418, 0.0035086350981146097, 0.01811450906097889, 108620.4140625, 137885.0625, 94668.9921875, 111636.984375, 143741.578125, 92922.78125, 56437.0, 31847.0, 52774.0, 45380.0, -0.29318806529045105, -2.1393988132476807, 379.0
18856, 0.32054245471954346, 0.056135449558496475, 0.3290238082408905, 0.17966744303703308, 0.003938337322324514, 0.021717138588428497, 108622.578125, 137887.34375, 94662.9765625, 111626.125, 143732.8125, 92921.546875, 57493.0, 30657.0, 50892.0, 45097.0, -0.3411431312561035, -2.140255928039551, 379.0
18876, 0.32463955879211426, 0.056225862354040146, 0.32946887612342834, 0.18779759109020233, 0.006186559796333313, 0.024645620957016945, 108615.46875, 137885.0625, 94665.75, 111631.2109375, 143735.125, 92916.078125, 57324.0, 30930.0, 50953.0, 44252.0, -0.40544185042381287, -2.1435275077819824, 379.0
18896, 0.32850590348243713, 0.05523909628391266, 0.3299771845340729, 0.19489264488220215, 0.006120228674262762, 0.025865744799375534, 108621.8828125, 137887.875, 94668.234375, 111633.359375, 143735.578125, 92919.5625, 56484.0, 31234.0, 51845.0, 43634.0, -0.45473018288612366, -2.129631757736206, 374.0
18916, 0.33343225717544556, 0.055184874683618546, 0.33132901787757874, 0.20360144972801208, 0.008083220571279526, 0.030604040250182152, 108633.921875, 137889.640625, 94651.421875, 111634.046875, 143742.484375, 92917.5859375, 56068.0, 31488.0, 52117.0, 42978.0, -0.45207542181015015, -2.0546631813049316, 374.0
