timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
49845, -0.0006994673167355359, -0.001174391945824027, 0.0049165342934429646, -0.0022824471816420555, -0.00436015147715807, -0.003329461207613349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
49865, -0.0010361495660617948, -0.0007166300201788545, 0.0048529463820159435, -0.003909851890057325, -0.0026671162340790033, -0.003248689230531454, 110081.5625, 134636.109375, 95469.8359375, 131076.078125, 166499.296875, 166551.9375, 0.0, 0.0, 0.0, 0.0, -0.4086199700832367, -0.6228511333465576, 161.0
49885, -0.0009750554454512894, -0.0006881124572828412, 0.004849527962505817, -0.0033648160751909018, -0.002607822185382247, -0.0029170287307351828, 110082.3046875, 134639.59375, 95471.1015625, 131078.359375, 166501.40625, 166551.9375, 0.0, 0.0, 0.0, 0.0, -0.4093119502067566, -0.6380710005760193, 161.0
49905, -0.0009907055646181107, -0.0010482675861567259, 0.004794231615960598, -0.0032660732977092266, -0.004108684603124857, -0.002558510284870863, 110074.390625, 134637.859375, 95469.0859375, 131072.6875, 166492.984375, 166554.046875, 0.0, 0.0, 0.0, 0.0, -0.41072896122932434, -0.6401565074920654, 163.0
49925, -0.0010533971944823861, -0.0011313146678730845, 0.0052555641159415245, -0.0033643438946455717, -0.004280225373804569, 0.0002819575893227011, 110075.828125, 134633.28125, 95475.6484375, 131077.25, 166499.296875, 166551.9375, 0.0, 0.0, 0.0, 0.0, -0.4077542722225189, -0.6388440728187561, 163.0
49945, -0.0010043542133644223, -0.0010655149817466736, 0.005262930877506733, -0.0029152228962630033, -0.0040865070186555386, 0.00034970996784977615, 110083.7109375, 134637.859375, 95471.1015625, 131081.21875, 166503.515625, 166554.046875, 0.0, 0.0, 0.0, 0.0, -0.4199047088623047, -0.6362696886062622, 163.0
49965, -0.0006371047929860651, -0.0003514524141792208, 0.005165190901607275, -0.0013561814557760954, -0.0008488469175063074, -0.0002311298158019781, 110081.5625, 134626.96875, 95469.0859375, 131079.53125, 166499.296875, 166551.9375, 0.0, 0.0, 0.0, 0.0, -0.4109194576740265, -0.6496173739433289, 160.0
49985, -0.0006672746385447681, -0.0003703709808178246, 0.005161719396710396, -0.0016857768641784787, -0.0010909546399489045, -0.00014334400475490838, 110076.53125, 134637.859375, 95465.8046875, 131076.65625, 166499.296875, 166551.9375, 0.0, 0.0, 0.0, 0.0, -0.43160927295684814, -0.648413896560669, 160.0
50005, -0.0006412677466869354, -0.0007186990114860237, 0.005172619596123695, -0.0016053073341026902, -0.002513892250135541, -0.0003285846032667905, 110080.828125, 134638.40625, 95467.0703125, 131085.1875, 166497.203125, 166549.828125, 0.0, 0.0, 0.0, 0.0, -0.37280070781707764, -0.6469947099685669, 160.0
50025, -0.0006745759164914489, -0.000772448256611824, 0.004653614480048418, -0.00132931605912745, -0.002755261491984129, -0.002632055664435029, 110082.265625, 134633.28125, 95475.6484375, 131079.53125, 166499.296875, 166551.9375, 0.0, 0.0, 0.0, 0.0, -0.41868656873703003, -0.6481070518493652, 159.0
50045, -0.0007005788502283394, -0.0008301313500851393, 0.0045999763533473015, -0.0013450935948640108, -0.0030150911770761013, -0.00271936715580523, 110081.5625, 134643.609375, 95474.3828125, 131081.21875, 166497.203125, 166549.828125, 0.0, 0.0, 0.0, 0.0, -0.4147675037384033, -0.6464716792106628, 159.0
