timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
49576, 0.031597573310136795, -0.03170432150363922, 0.32178500294685364, -0.018118683248758316, 0.0015741664683446288, -0.004703897051513195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
49596, 0.029844803735613823, -0.029311900958418846, 0.321698933839798, -0.020639890804886818, 0.00542787928134203, -0.0034811070654541254, 118187.0234375, 142930.890625, 94984.0625, 133454.90625, 165990.375, 166046.671875, 50475.0, 52322.0, 51849.0, 50420.0, -0.04218216612935066, 0.1441725790500641, 32766.0
49616, 0.029998935759067535, -0.029766835272312164, 0.32262662053108215, -0.019734106957912445, 0.004713369067758322, 0.004875636659562588, 118195.8125, 142934.1875, 94965.984375, 133459.453125, 165990.375, 166046.671875, 52103.0, 50121.0, 50055.0, 52765.0, -0.04742708429694176, 0.04651229456067085, 32766.0
49636, 0.03425123542547226, -0.027936359867453575, 0.32273826003074646, -0.011214440688490868, 0.007377265021204948, 0.007314400281757116, 118203.9140625, 142931.390625, 94965.984375, 133457.734375, 165992.453125, 166044.59375, 54224.0, 48382.0, 47344.0, 54096.0, -0.03289146348834038, -0.25573283433914185, 571.0
49656, 0.0281114149838686, -0.028467265889048576, 0.3213485777378082, -0.016858339309692383, 0.006213487591594458, 0.0032136146910488605, 118191.4140625, 142927.265625, 94965.21875, 133463.46875, 165990.375, 166050.859375, 54148.0, 47542.0, 47179.0, 54542.0, -0.020997468382120132, -0.8263165950775146, 571.0
49676, 0.030806446447968483, -0.03014698438346386, 0.32139530777931213, -0.006527663208544254, 0.0029383318033069372, 0.002245021052658558, 118202.3984375, 142936.5, 94977.2734375, 133466.890625, 165990.375, 166046.671875, 54082.0, 48429.0, 47252.0, 53904.0, 0.0234738290309906, -1.5122226476669312, 571.0
49696, 0.031476445496082306, -0.02909293957054615, 0.3216911554336548, 0.002976411022245884, 0.0035479674115777016, 0.005592301022261381, 118211.1796875, 142936.0, 94967.9921875, 133463.46875, 165988.28125, 166046.671875, 54849.0, 48821.0, 46168.0, 53999.0, 0.07253836840391159, -2.236509323120117, 646.0
49716, 0.026189515367150307, -0.028640666976571083, 0.32182416319847107, 0.00492797140032053, 0.0031092173885554075, 0.0062842280603945255, 118194.9609375, 142942.921875, 94977.2734375, 133468.625, 165992.453125, 166044.59375, 52665.0, 50016.0, 48611.0, 52927.0, 0.1305631548166275, -2.845294713973999, 646.0
49736, 0.026186125352978706, -0.02840365096926689, 0.3219907581806183, 0.0162857286632061, 0.0022326637990772724, 0.00614640349522233, 118205.265625, 142942.421875, 94966.75, 133448.625, 165992.453125, 166050.859375, 51818.0, 50470.0, 49165.0, 52652.0, 0.12712392210960388, -3.3170721530914307, 646.0
49756, 0.025710221379995346, -0.028026608750224113, 0.3221031725406647, 0.027660468593239784, 0.0015814346261322498, 0.005745891481637955, 118187.703125, 142938.796875, 94976.0234375, 133458.890625, 165990.375, 166048.765625, 52832.0, 48080.0, 48036.0, 54711.0, 0.11189208179712296, -3.65377140045166, 682.0
