timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
18583, 0.04195518046617508, -0.017193816602230072, 0.3234635293483734, 0.022118903696537018, -0.01982567273080349, 0.0014564255252480507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18603, 0.043894700706005096, -0.01847703568637371, 0.3235030472278595, 0.024433571845293045, -0.020767591893672943, 0.002255428582429886, 109711.1953125, 137909.734375, 94582.9609375, 110462.421875, 143708.125, 90354.0390625, 43806.0, 41266.0, 41989.0, 42349.0, -0.2637852430343628, 0.33666500449180603, 790.0
18623, 0.04339326173067093, -0.019476598128676414, 0.3233443796634674, 0.02129700407385826, -0.021215233951807022, 0.002509012585505843, 109709.765625, 137916.625, 94566.921875, 110463.8828125, 143708.578125, 90352.84375, 44306.0, 41014.0, 41345.0, 42658.0, -0.2284311056137085, 0.28970032930374146, 790.0
18643, 0.04282822459936142, -0.019339533522725105, 0.3233906328678131, 0.018611455336213112, -0.019294461235404015, 0.002055604476481676, 109714.7578125, 137907.984375, 94570.1640625, 110465.34375, 143709.03125, 90362.6171875, 45094.0, 40240.0, 40339.0, 43210.0, -0.18990564346313477, 0.08349493891000748, 790.0
18663, 0.04331134632229805, -0.019568251445889473, 0.3234500288963318, 0.019605427980422974, -0.018359504640102386, 0.0030995095148682594, 109710.4765625, 137913.09375, 94562.90625, 110473.1328125, 143709.03125, 90361.859375, 46037.0, 39357.0, 38976.0, 44009.0, -0.1880856156349182, -0.31588128209114075, 790.0
18683, 0.04406654089689255, -0.021101979538798332, 0.3233000636100769, 0.02297654002904892, -0.02052031084895134, 0.0011839750222861767, 109714.7578125, 137909.734375, 94564.1484375, 110468.171875, 143699.8125, 90358.703125, 46415.0, 37926.0, 38629.0, 45133.0, -0.16478261351585388, -0.8788222670555115, 790.0
18703, 0.042946767061948776, -0.020689845085144043, 0.3233465552330017, 0.024070214480161667, -0.018386730924248695, 0.0022793179377913475, 109726.875, 137918.90625, 94568.1640625, 110478.1953125, 143701.65625, 90365.765625, 46074.0, 38297.0, 38791.0, 45012.0, -0.2153993397951126, -1.4719353914260864, 789.0
18723, 0.0427386648952961, -0.02122342772781849, 0.3224436342716217, 0.02902941033244133, -0.018510740250349045, -0.002623967593535781, 109718.3203125, 137910.28125, 94571.6953125, 110466.7109375, 143712.734375, 90365.015625, 45026.0, 38121.0, 40343.0, 44976.0, -0.23220957815647125, -2.075087785720825, 789.0
18743, 0.043400950729846954, -0.02159130945801735, 0.3223850727081299, 0.03739577531814575, -0.018267814069986343, -0.003305653342977166, 109721.171875, 137914.859375, 94556.8984375, 110472.453125, 143711.328125, 90360.65625, 45782.0, 38963.0, 39595.0, 44558.0, -0.26544952392578125, -2.555042028427124, 789.0
18763, 0.043155573308467865, -0.02389407902956009, 0.3217935264110565, 0.044820837676525116, -0.022552285343408585, -0.006655274424701929, 109723.3125, 137921.734375, 94554.4140625, 110466.0234375, 143710.421875, 90362.6171875, 46315.0, 39863.0, 39252.0, 43799.0, -0.2292843461036682, -2.9552555084228516, 792.0
18783, 0.04360422492027283, -0.024236449971795082, 0.32166919112205505, 0.054539673030376434, -0.022294191643595695, -0.005987809505313635, 109715.4609375, 137917.15625, 94575.703125, 110461.7421875, 143711.328125, 90371.6328125, 45629.0, 39354.0, 40148.0, 44453.0, -0.24772705137729645, -3.242325782775879, 792.0
