timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
81896, 0.029447361826896667, 0.01408405415713787, 0.32912397384643555, -0.030645988881587982, -0.008656727150082588, -0.056564535945653915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81916, 0.02473372034728527, 0.014038641937077045, 0.3279605805873871, -0.038628850132226944, -0.0090249702334404, -0.05865994840860367, 113989.5546875, 138880.703125, 97880.2734375, 131732.3125, 167115.28125, 167162.15625, 47163.0, 52656.0, 49543.0, 49711.0, 0.1434185802936554, 0.28847116231918335, 670.0
81936, 0.022859051823616028, 0.01278138067573309, 0.32680654525756836, -0.041374873369932175, -0.011253563687205315, -0.055213551968336105, 113990.2265625, 138880.703125, 97869.4765625, 131733.453125, 167113.15625, 167164.28125, 47736.0, 54480.0, 49781.0, 48596.0, 0.1028745174407959, 0.1761006861925125, 670.0
81956, 0.019571706652641296, 0.011667357757687569, 0.3268888592720032, -0.045484744012355804, -0.013120410032570362, -0.04567122831940651, 113998.2578125, 138873.28125, 97887.1484375, 131744.890625, 167111.03125, 167164.28125, 46037.0, 53764.0, 51454.0, 49599.0, 0.09839741885662079, -0.14805270731449127, 672.0
81976, 0.016236567869782448, 0.011333638802170753, 0.32599225640296936, -0.047817617654800415, -0.013477240689098835, -0.04308006912469864, 113990.2265625, 138870.1875, 97875.609375, 131730.59375, 167119.546875, 167166.40625, 45768.0, 53834.0, 50943.0, 49160.0, 0.04030078276991844, -0.7351149320602417, 672.0
81996, 0.01782512292265892, 0.011541117914021015, 0.32536351680755615, -0.039100147783756256, -0.012694638222455978, -0.036076370626688004, 113992.40625, 138870.1875, 97865.9609375, 131736.890625, 167113.15625, 167166.40625, 47775.0, 54421.0, 49118.0, 48050.0, -0.024991123005747795, -1.4535006284713745, 672.0
82016, 0.01323754619807005, 0.012148741632699966, 0.3247011601924896, -0.03846239298582077, -0.011227279901504517, -0.029614314436912537, 113992.40625, 138875.578125, 97863.9140625, 131736.890625, 167113.15625, 167166.40625, 49120.0, 52828.0, 47989.0, 49620.0, -0.03940877318382263, -2.2364420890808105, 682.0
82036, 0.012903579510748386, 0.010331609286367893, 0.3232937753200531, -0.02806868590414524, -0.013888629153370857, -0.02899758145213127, 113988.7265625, 138876.09375, 97860.5625, 131738.03125, 167119.546875, 167166.40625, 50424.0, 49813.0, 45958.0, 52494.0, -0.07804548740386963, -2.943305253982544, 682.0
82056, 0.011325858533382416, 0.01120598241686821, 0.32278501987457275, -0.01792082190513611, -0.01167510449886322, -0.024086037650704384, 113982.1953125, 138869.671875, 97856.4765625, 131736.890625, 167115.28125, 167164.28125, 52218.0, 46487.0, 43571.0, 55237.0, -0.11965201050043106, -3.5555942058563232, 708.0
82076, 0.011864179745316505, 0.008733746595680714, 0.32260259985923767, -0.0026253259275108576, -0.015161725692451, -0.01796904020011425, 113981.515625, 138873.28125, 97857.9453125, 131720.875, 167113.15625, 167166.40625, 53770.0, 41829.0, 41984.0, 58438.0, -0.18850822746753693, -4.055566787719727, 708.0
82096, 0.011344531551003456, 0.008958342485129833, 0.3223019540309906, 0.011769709177315235, -0.013591251336038113, -0.01290153618901968, 113970.6328125, 138877.09375, 97860.5625, 131720.875, 167111.03125, 167162.15625, 54761.0, 38307.0, 39816.0, 59774.0, -0.24480271339416504, -4.419097423553467, 708.0
82116, 0.009757823310792446, 0.009019522927701473, 0.32209160923957825, 0.024546900764107704, -0.012246842496097088, -0.01029779389500618, 113964.7734375, 138873.28125, 97870.2109375, 131706.578125, 167113.15625, 167164.28125, 56115.0, 38065.0, 36568.0, 59657.0, -0.29068416357040405, -4.684678554534912, 723.0
82136, 0.010829716920852661, 0.009039727039635181, 0.3210830092430115, 0.04204771667718887, -0.011014524847269058, -0.012566170655190945, 113971.3046875, 138880.703125, 97872.09375, 131708.859375, 167111.03125, 167162.15625, 55519.0, 39558.0, 37693.0, 59044.0, -0.29460766911506653, -4.838996887207031, 723.0
