timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
188898, 0.027378235012292862, 0.0645802691578865, 0.3275495171546936, -0.01456370111554861, 0.01326162088662386, 0.0022456427104771137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
188917, 0.027103925123810768, 0.06585351377725601, 0.32602426409721375, -0.013706261292099953, 0.013870417140424252, -0.0033411334734410048, 107633.140625, 133530.296875, 97671.2109375, 128277.578125, 166864.640625, 166913.40625, 50282.0, 48129.0, 49190.0, 50427.0, 0.3162042796611786, -0.19878381490707397, 571.0
188938, 0.024743305519223213, 0.06555404514074326, 0.32597094774246216, -0.015825727954506874, 0.014111917465925217, -0.0022103607188910246, 107633.140625, 133528.015625, 97667.8671875, 128266.84375, 166866.75, 166913.40625, 52746.0, 47362.0, 47049.0, 51510.0, 0.3013317286968231, -0.29074645042419434, 571.0
188957, 0.02355796843767166, 0.06824599951505661, 0.32682347297668457, -0.014853005297482014, 0.014867991209030151, 0.006384850479662418, 107634.5625, 133532.578125, 97673.9921875, 128282.109375, 166860.40625, 166911.28125, 53425.0, 44831.0, 46500.0, 53239.0, 0.2979190945625305, -0.5938618183135986, 571.0
188978, 0.02468082495033741, 0.06768639385700226, 0.3269599676132202, -0.008339988999068737, 0.012449942529201508, 0.007738201413303614, 107628.8828125, 133529.125, 97663.78125, 128275.3125, 166860.40625, 166913.40625, 54417.0, 43473.0, 44868.0, 53756.0, 0.30670398473739624, -1.0811424255371094, 610.0
188998, 0.02730133943259716, 0.06920968741178513, 0.3271324634552002, 0.0027866801247000694, 0.01356594730168581, 0.011597289703786373, 107640.234375, 133529.671875, 97669.1640625, 128278.7734375, 166862.515625, 166911.28125, 53901.0, 42880.0, 45422.0, 53885.0, 0.31693580746650696, -1.7368810176849365, 610.0
189017, 0.022823967039585114, 0.06936238706111908, 0.32739803194999695, 0.00404698308557272, 0.012536894530057907, 0.013987859711050987, 107644.4921875, 133520.53125, 97654.875, 128284.375, 166860.40625, 166911.28125, 54708.0, 43091.0, 44232.0, 53487.0, 0.27780693769454956, -2.393963575363159, 589.0
189037, 0.023480229079723358, 0.06932983547449112, 0.32664310932159424, 0.015343897975981236, 0.011407074518501759, 0.007642832119017839, 107634.5625, 133531.40625, 97654.1328125, 128284.9765625, 166862.515625, 166911.28125, 54001.0, 43202.0, 45421.0, 53049.0, 0.24869738519191742, -2.9425582885742188, 589.0
189058, 0.023987820371985435, 0.06942896544933319, 0.3268027603626251, 0.027576593682169914, 0.010661120526492596, 0.008863809518516064, 107635.9765625, 133535.421875, 97659.703125, 128277.578125, 166862.515625, 166913.40625, 54276.0, 42311.0, 45357.0, 53674.0, 0.2274700403213501, -3.3818624019622803, 589.0
189077, 0.023571550846099854, 0.06936448812484741, 0.32698526978492737, 0.03863317519426346, 0.009740613400936127, 0.007643667981028557, 107636.6875, 133530.859375, 97650.796875, 128271.96875, 166862.515625, 166911.28125, 54242.0, 42538.0, 45653.0, 53502.0, 0.20713073015213013, -3.703803539276123, 634.0
189097, 0.024477340281009674, 0.06955499947071075, 0.3271082043647766, 0.05213753879070282, 0.009323452599346638, 0.00600288575515151, 107629.59375, 133533.140625, 97665.8203125, 128269.703125, 166862.515625, 166909.15625, 54804.0, 42162.0, 45142.0, 53612.0, 0.2045457512140274, -3.9104127883911133, 634.0
189117, 0.02635398879647255, 0.0695405900478363, 0.32721996307373047, 0.06731167435646057, 0.00856520514935255, 0.005538037978112698, 107628.8828125, 133544.5625, 97632.421875, 128256.1015625, 166858.28125, 166911.28125, 54762.0, 42570.0, 45522.0, 53466.0, 0.21061119437217712, -4.055533409118652, 634.0
189137, 0.027809496968984604, 0.06942951679229736, 0.327621191740036, 0.08134148269891739, 0.0076484945602715015, 0.004859977401793003, 107622.5, 133531.953125, 97654.1328125, 128260.0390625, 166862.515625, 166909.15625, 54234.0, 43369.0, 46155.0, 52671.0, 0.22899048030376434, -4.141465187072754, 635.0
189157, 0.02938207797706127, 0.0721433162689209, 0.32771384716033936, 0.09518159925937653, 0.011526341550052166, 0.004771779756993055, 107623.2109375, 133535.96875, 97640.03125, 128267.4375, 166864.640625, 166911.28125, 54277.0, 41949.0, 46228.0, 53567.0, 0.2273329347372055, -4.115939617156982, 635.0
189177, 0.029347993433475494, 0.07201988250017166, 0.3266790807247162, 0.10522834211587906, 0.010525946505367756, -0.0028147546108812094, 107639.5234375, 133534.234375, 97654.875, 128267.4375, 166860.40625, 166909.15625, 54992.0, 41311.0, 45441.0, 53831.0, 0.23276151716709137, -4.022804260253906, 635.0
189197, 0.03089051879942417, 0.07197235524654388, 0.32661232352256775, 0.11689461022615433, 0.009650382213294506, -0.0033432806376367807, 107641.65625, 133518.796875, 97635.9453125, 128282.109375, 166862.515625, 166907.03125, 54520.0, 41472.0, 46567.0, 54008.0, 0.24185015261173248, -3.8221194744110107, 629.0
189217, 0.033066630363464355, 0.07462514936923981, 0.3275083601474762, 0.12838640809059143, 0.013509725220501423, 0.002693905495107174, 107631.015625, 133538.8125, 97628.5234375, 128275.90625, 166860.40625, 166907.03125, 54944.0, 42990.0, 46202.0, 53123.0, 0.24191853404045105, -3.5263967514038086, 629.0
189237, 0.035914529114961624, 0.0738198310136795, 0.3275763988494873, 0.13950642943382263, 0.011304084211587906, 0.004588558338582516, 107644.4921875, 133527.9375, 97613.4921875, 128284.375, 166860.40625, 166907.03125, 54867.0, 42561.0, 46030.0, 53105.0, 0.2091071456670761, -3.213719367980957, 629.0
189258, 0.036829717457294464, 0.07387179136276245, 0.32768476009368896, 0.14566025137901306, 0.010705499909818172, 0.005554414354264736, 107650.875, 133527.9375, 97636.6875, 128288.3125, 166860.40625, 166909.15625, 54035.0, 42169.0, 46789.0, 53226.0, 0.1910223513841629, -2.843107223510742, 621.0
189277, 0.0398419089615345, 0.07349182665348053, 0.3288150131702423, 0.15424519777297974, 0.009310725145041943, 0.012386713176965714, 107640.234375, 133532.5, 97629.0859375, 128278.171875, 166860.40625, 166909.15625, 54698.0, 41633.0, 46075.0, 53663.0, 0.18792206048965454, -2.5400917530059814, 621.0
189297, 0.043108996003866196, 0.07552549988031387, 0.3290501534938812, 0.16220739483833313, 0.012106302194297314, 0.011672897264361382, 107631.7265625, 133538.8125, 97604.7734375, 128270.3046875, 166856.15625, 166907.03125, 55090.0, 39867.0, 44869.0, 54394.0, 0.20671676099300385, -2.3071725368499756, 621.0
189317, 0.04574966058135033, 0.0745742991566658, 0.3296775817871094, 0.1682937741279602, 0.009463676251471043, 0.01288676355034113, 107637.3984375, 133533.0625, 97626.484375, 128274.234375, 166858.28125, 166904.921875, 54908.0, 39683.0, 44831.0, 54445.0, 0.2272799164056778, -2.1436867713928223, 614.0
189337, 0.04926369711756706, 0.07689519226551056, 0.32990553975105286, 0.17530490458011627, 0.012926710769534111, 0.010889860801398754, 107634.5625, 133535.34375, 97628.5234375, 128267.4375, 166858.28125, 166907.03125, 55102.0, 41082.0, 44556.0, 53628.0, 0.21851478517055511, -2.0425057411193848, 614.0
189358, 0.05164915323257446, 0.07671426236629486, 0.3292745351791382, 0.17970584332942963, 0.011737029999494553, 0.004077270161360502, 107630.3046875, 133541.09375, 97611.453125, 128272.5703125, 166860.40625, 166909.15625, 54608.0, 40852.0, 45355.0, 53801.0, 0.1905374825000763, -1.9370428323745728, 614.0
