timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
18576, 0.020938334986567497, -0.03526587411761284, 0.3214304447174072, -0.021126387640833855, -0.00857582688331604, -0.004170828498899937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18596, 0.021933062002062798, -0.03739634156227112, 0.3213510513305664, -0.017269106581807137, -0.01126731839030981, -0.0035346788354218006, 109642.8984375, 133773.078125, 96325.09375, 131368.234375, 166782.0625, 166841.328125, 47385.0, 52147.0, 49581.0, 49545.0, -0.32207930088043213, -0.3630618453025818, 661.0
18616, 0.020455252379179, -0.03720541298389435, 0.32003024220466614, -0.01791955530643463, -0.009525658562779427, -0.008135202340781689, 109640.7578125, 133770.15625, 96321.0390625, 131368.78125, 166782.0625, 166832.859375, 46391.0, 50364.0, 49861.0, 52563.0, -0.3085653483867645, -0.44206032156944275, 661.0
18636, 0.020136598497629166, -0.03712945431470871, 0.3198862373828888, -0.015682872384786606, -0.008022748865187168, -0.005431781988590956, 109642.15625, 133773.078125, 96335.234375, 131365.375, 166782.0625, 166839.21875, 49407.0, 47734.0, 46953.0, 54028.0, -0.3295653164386749, -0.7006091475486755, 661.0
18656, 0.01902766153216362, -0.03579293563961983, 0.31982049345970154, -0.013313151895999908, -0.004375519696623087, -0.0020054455380886793, 109651.4765625, 133774.171875, 96305.5625, 131367.65625, 166782.0625, 166837.09375, 52479.0, 48173.0, 43795.0, 53803.0, -0.31485798954963684, -1.1741567850112915, 665.0
18676, 0.020072050392627716, -0.03486240655183792, 0.31947794556617737, -0.005076865199953318, -0.0018972620600834489, -0.00038222860894165933, 109653.625, 133773.078125, 96319.7578125, 131372.21875, 166782.0625, 166841.328125, 52384.0, 48246.0, 44062.0, 53716.0, -0.30216601490974426, -1.8151113986968994, 665.0
18696, 0.019449623301625252, -0.03480236977338791, 0.3194895386695862, 0.0019026006339117885, -0.0012655146420001984, 0.001194232958368957, 109656.46875, 133767.875, 96312.9296875, 131378.5, 166784.171875, 166841.328125, 50992.0, 48527.0, 45440.0, 53390.0, -0.27147987484931946, -2.4623613357543945, 665.0
18716, 0.01887744851410389, -0.03429527208209038, 0.3205570876598358, 0.010643559508025646, 6.487227801699191e-05, 0.008198886178433895, 109650.734375, 133766.78125, 96313.671875, 131379.078125, 166784.171875, 166837.09375, 50695.0, 45097.0, 45880.0, 55807.0, -0.27110883593559265, -3.0109710693359375, 672.0
18736, 0.019747503101825714, -0.03405700996518135, 0.3207246661186218, 0.023105839267373085, 0.0009249756694771349, 0.008578960783779621, 109650.03125, 133773.625, 96308.328125, 131365.953125, 166777.828125, 166837.09375, 51268.0, 44042.0, 45069.0, 56028.0, -0.2786014974117279, -3.416779041290283, 672.0
18756, 0.020518405362963676, -0.03432503715157509, 0.3209327757358551, 0.035941414535045624, 0.0008301577181555331, 0.007762197870761156, 109649.3359375, 133774.734375, 96321.78125, 131363.09375, 166777.828125, 166837.09375, 53097.0, 43545.0, 42584.0, 56119.0, -0.30517125129699707, -3.7044694423675537, 672.0
