timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
25631, 0.0922670066356659, -0.09657808393239975, 0.3231053054332733, -0.013820220716297626, 0.02515535056591034, -0.00504305399954319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25651, 0.09310467541217804, -0.09583057463169098, 0.3230288624763489, -0.010889220982789993, 0.02609414793550968, -0.0031902205664664507, 109607.1015625, 138009.1875, 94759.3984375, 110891.9140625, 143748.1875, 90719.453125, 47204.0, 41466.0, 46767.0, 44322.0, -0.14280147850513458, -0.19961275160312653, 643.0
25671, 0.08863448351621628, -0.09693051874637604, 0.3237892985343933, -0.01802431419491768, 0.023071065545082092, 0.0025074004661291838, 109604.25, 138010.953125, 94758.15625, 110894.7421875, 143754.1875, 90718.25, 48269.0, 41485.0, 45543.0, 44253.0, -0.06939622759819031, -0.24476106464862823, 643.0
25691, 0.08946285396814346, -0.09585313498973846, 0.3238484561443329, -0.013533387333154678, 0.023952273651957512, 0.0033707395195961, 109612.0859375, 138004.078125, 94758.6328125, 110894.0625, 143754.640625, 90715.0859375, 48006.0, 41864.0, 45245.0, 43672.0, 0.06346926093101501, -0.5257133841514587, 640.0
25711, 0.0918605625629425, -0.09411855787038803, 0.32435888051986694, -0.004234043415635824, 0.02574545331299305, 0.006784751545637846, 109607.8125, 138010.953125, 94760.640625, 110901.1796875, 143756.9375, 90718.25, 49365.0, 39340.0, 43372.0, 45752.0, 0.17579546570777893, -1.0068683624267578, 640.0
25731, 0.091111920773983, -0.09448885917663574, 0.32448163628578186, 0.0007155055645853281, 0.02325769141316414, 0.005871238186955452, 109612.0859375, 138017.296875, 94755.3828125, 110896.890625, 143758.796875, 90716.2890625, 49857.0, 37433.0, 42494.0, 47100.0, 0.2332831770181656, -1.6821640729904175, 640.0
25751, 0.0894482359290123, -0.09619180858135223, 0.32459813356399536, 0.005794758442789316, 0.018267663195729256, 0.005543726030737162, 109609.953125, 138021.890625, 94751.3671875, 110909.7578125, 143758.796875, 90719.0, 50167.0, 37221.0, 41937.0, 47381.0, 0.22303126752376556, -2.3430891036987305, 646.0
25771, 0.08866707235574722, -0.09530823677778244, 0.32318368554115295, 0.014198900200426579, 0.018588587641716003, -0.0029441858641803265, 109613.515625, 138011.484375, 94755.3828125, 110903.3203125, 143756.9375, 90722.1640625, 50882.0, 37478.0, 40725.0, 47307.0, 0.21757112443447113, -2.9107182025909424, 646.0
25791, 0.08743741363286972, -0.09561736136674881, 0.32310572266578674, 0.022787578403949738, 0.016355209052562714, -0.004748084116727114, 109608.53125, 138013.25, 94752.6171875, 110896.890625, 143754.1875, 90719.0, 49867.0, 38131.0, 42646.0, 47186.0, 0.24406921863555908, -3.3827004432678223, 646.0
25811, 0.08941987156867981, -0.09433095157146454, 0.3225180506706238, 0.03836759924888611, 0.0172138549387455, -0.010550536215305328, 109612.8046875, 138010.953125, 94752.6171875, 110899.03125, 143756.5, 90720.9609375, 49875.0, 38144.0, 42928.0, 47301.0, 0.2883123755455017, -3.7422642707824707, 650.0
25831, 0.09059205651283264, -0.0934414267539978, 0.32229143381118774, 0.05272321403026581, 0.017233092337846756, -0.011697744019329548, 109613.515625, 138018.359375, 94767.90625, 110893.2734375, 143756.5, 90725.328125, 49722.0, 38963.0, 43406.0, 46908.0, 0.30444636940956116, -3.9832518100738525, 650.0
25851, 0.09316670149564743, -0.09502339363098145, 0.32114171981811523, 0.06987401843070984, 0.012292392551898956, -0.017051056027412415, 109604.25, 138013.78125, 94759.3984375, 110888.984375, 143760.65625, 90727.59375, 48936.0, 40339.0, 44713.0, 45877.0, 0.3042619824409485, -4.176346302032471, 651.0
