timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
20463, 0.01929779350757599, 0.03622948005795479, 0.3267333209514618, -0.019077079370617867, 0.009601148776710033, 0.015778115019202232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20483, 0.017961736768484116, 0.03726011887192726, 0.3270716071128845, -0.018665164709091187, 0.011109398677945137, 0.01821272261440754, 107657.2734375, 133457.40625, 97271.125, 129713.7734375, 166693.265625, 166741.875, 50461.0, 47390.0, 44879.0, 55029.0, 0.03222313150763512, -0.6179831027984619, 32766.0
20503, 0.018331965431571007, 0.037317484617233276, 0.32859304547309875, -0.014896019361913204, 0.010599714703857899, 0.0227111354470253, 107654.4375, 133457.40625, 97262.421875, 129717.140625, 166697.5, 166741.875, 50559.0, 46454.0, 44241.0, 55582.0, 0.04825446009635925, -0.7095106840133667, 32766.0
20523, 0.017620667815208435, 0.03984438627958298, 0.32903608679771423, -0.012527496553957462, 0.014766769483685493, 0.022817645221948624, 107653.015625, 133459.6875, 97259.640625, 129722.2734375, 166695.375, 166739.765625, 52721.0, 44368.0, 41141.0, 56702.0, 0.06861761957406998, -0.9894586205482483, 32766.0
20543, 0.015174606814980507, 0.03990718349814415, 0.330201655626297, -0.012172602117061615, 0.014010508544743061, 0.025746915489435196, 107660.109375, 133461.421875, 97263.71875, 129731.3671875, 166693.265625, 166735.53125, 52924.0, 43262.0, 40589.0, 57206.0, 0.07011990249156952, -1.448326826095581, 32766.0
20563, 0.014456992968916893, 0.04247606173157692, 0.330681174993515, -0.006756985560059547, 0.017926156520843506, 0.021923795342445374, 107663.65625, 133460.234375, 97249.4609375, 129729.09375, 166693.265625, 166737.640625, 53664.0, 43150.0, 38884.0, 56771.0, 0.1299639791250229, -2.066253662109375, 32766.0
20583, 0.014409428462386131, 0.043620675802230835, 0.33072108030319214, 0.0017796101747080684, 0.018705185502767563, 0.016345633193850517, 107669.3359375, 133463.703125, 97252.9765625, 129728.59375, 166695.375, 166737.640625, 53795.0, 42872.0, 39054.0, 57383.0, 0.1632499098777771, -2.6701927185058594, 233.0
20603, 0.014855453744530678, 0.0429542101919651, 0.3310055732727051, 0.012810661457479, 0.015709340572357178, 0.012460204772651196, 107664.375, 133467.71875, 97254.2734375, 129736.5078125, 166693.265625, 166741.875, 54257.0, 42648.0, 38804.0, 57565.0, 0.21314004063606262, -3.1964471340179443, 233.0
20623, 0.013083279132843018, 0.04390851408243179, 0.33123499155044556, 0.02040938287973404, 0.015799803659319878, 0.009004008024930954, 107665.078125, 133470.546875, 97244.0859375, 129727.4140625, 166695.375, 166737.640625, 53998.0, 41016.0, 39600.0, 58431.0, 0.26263129711151123, -3.62480092048645, 233.0
20643, 0.01507528405636549, 0.04627268388867378, 0.330361008644104, 0.03608227148652077, 0.018607404083013535, -0.0017590695060789585, 107663.6640625, 133468.8125, 97242.796875, 129722.2734375, 166695.375, 166737.640625, 54454.0, 40862.0, 39544.0, 58815.0, 0.23673103749752045, -3.8944053649902344, 254.0
20663, 0.015933450311422348, 0.04663245752453804, 0.33027219772338867, 0.049734052270650864, 0.01734742522239685, -0.006858449894934893, 107665.078125, 133471.09375, 97258.3515625, 129711.5, 166695.375, 166741.875, 55079.0, 40083.0, 38938.0, 59439.0, 0.2514209747314453, -4.090546607971191, 254.0
20683, 0.015112505294382572, 0.047468025237321854, 0.3304418623447418, 0.059953995048999786, 0.01698553003370762, -0.009905041195452213, 107662.953125, 133473.390625, 97244.828125, 129720.0, 166693.265625, 166737.640625, 56365.0, 39239.0, 37326.0, 60089.0, 0.2783229351043701, -4.2033281326293945, 254.0
20703, 0.015283261425793171, 0.0482587106525898, 0.33023637533187866, 0.07214533537626266, 0.01635957695543766, -0.011690753512084484, 107658.6953125, 133467.640625, 97246.8671875, 129708.6328125, 166695.375, 166735.53125, 55835.0, 39449.0, 38625.0, 60409.0, 0.31891930103302, -4.239063739776611, 32766.0
20723, 0.016834231093525887, 0.04792405292391777, 0.3295387029647827, 0.08671803027391434, 0.01343355979770422, -0.014344255439937115, 107654.4375, 133467.640625, 97251.4921875, 129706.359375, 166695.375, 166735.53125, 56383.0, 39078.0, 37696.0, 60909.0, 0.32816576957702637, -4.243305206298828, 32766.0
20743, 0.017467845231294632, 0.04977449029684067, 0.32927221059799194, 0.09881648421287537, 0.014918092638254166, -0.01291060633957386, 107665.7890625, 133468.8125, 97221.1328125, 129708.6328125, 166691.15625, 166737.640625, 56431.0, 39355.0, 37576.0, 60762.0, 0.32155391573905945, -4.13987922668457, 32766.0
20763, 0.01949329860508442, 0.04948089271783829, 0.32901644706726074, 0.1126679852604866, 0.012074914760887623, -0.012013087049126625, 107667.2109375, 133470.546875, 97228.5390625, 129716.046875, 166691.15625, 166735.53125, 56333.0, 40203.0, 38098.0, 60410.0, 0.3340994119644165, -3.9596614837646484, 32766.0
20783, 0.021762888878583908, 0.049306828528642654, 0.32880422472953796, 0.12574149668216705, 0.009584160521626472, -0.009777175262570381, 107667.921875, 133473.9375, 97240.015625, 129721.1796875, 166695.375, 166737.640625, 55263.0, 40703.0, 39860.0, 60382.0, 0.33587923645973206, -3.7340590953826904, 32766.0
20803, 0.023533862084150314, 0.04910901561379433, 0.32644882798194885, 0.13629309833049774, 0.007204197812825441, -0.020371880382299423, 107676.4375, 133467.640625, 97217.0625, 129720.59375, 166691.15625, 166737.640625, 54967.0, 40631.0, 39919.0, 60032.0, 0.33175262808799744, -3.4408113956451416, 32766.0
20823, 0.026592591777443886, 0.05071761831641197, 0.32605448365211487, 0.1479438841342926, 0.008639785461127758, -0.01967163197696209, 107678.5625, 133467.09375, 97235.390625, 129731.3671875, 166693.265625, 166737.640625, 55862.0, 40088.0, 39200.0, 60484.0, 0.3097773492336273, -3.135512590408325, 32766.0
20843, 0.027982044965028763, 0.05021389201283455, 0.32569390535354614, 0.15476347506046295, 0.00573904812335968, -0.017863783985376358, 107675.7265625, 133477.953125, 97215.0234375, 129725.140625, 166693.265625, 166739.765625, 57168.0, 40759.0, 37567.0, 60631.0, 0.33260878920555115, -2.8453752994537354, 32766.0
20863, 0.030792172998189926, 0.05159332975745201, 0.3251642882823944, 0.16341155767440796, 0.006702176295220852, -0.014450954273343086, 107666.5, 133469.921875, 97210.203125, 129721.1796875, 166691.15625, 166737.640625, 56506.0, 41081.0, 39169.0, 60222.0, 0.351411372423172, -2.5879030227661133, 266.0
