timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
71033, 0.044841233640909195, -0.01935892179608345, 0.3258792459964752, -0.008258320391178131, -0.00165958097204566, -0.0031601751688867807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
71053, 0.04368695989251137, -0.01908031478524208, 0.32707685232162476, -0.01125299371778965, -0.00108118646312505, 0.003955270163714886, 112472.671875, 140872.796875, 95154.4453125, 113113.40625, 144525.9375, 92640.7265625, 40284.0, 44654.0, 40741.0, 46058.0, 0.0011317675234749913, 0.35583528876304626, 820.0
71073, 0.044201865792274475, -0.01899729296565056, 0.3271644413471222, -0.010855436325073242, -0.0007511483272537589, 0.005476841237396002, 112477.734375, 140864.109375, 95158.4609375, 113111.25, 144523.640625, 92639.96875, 41077.0, 42728.0, 40156.0, 47408.0, -0.03758090361952782, 0.2512591779232025, 820.0
71093, 0.04383668303489685, -0.019103311002254486, 0.3279435932636261, -0.011145859956741333, -0.0006893596146255732, 0.011154589243233204, 112476.28125, 140875.09375, 95139.890625, 113111.921875, 144525.046875, 92639.21875, 44393.0, 40036.0, 35685.0, 48955.0, -0.07373511046171188, -0.07360230386257172, 820.0
71113, 0.046610474586486816, -0.020087162032723427, 0.32817545533180237, -0.003923076670616865, -0.0022946898825466633, 0.011421671137213707, 112478.4375, 140869.984375, 95145.921875, 113114.078125, 144521.78125, 92643.9296875, 45931.0, 38961.0, 33561.0, 49234.0, -0.056907959282398224, -0.625059962272644, 820.0
71133, 0.045223694294691086, -0.02091878093779087, 0.32751742005348206, -0.0023540803231298923, -0.003921774215996265, 0.006599662359803915, 112478.4375, 140866.40625, 95145.921875, 113119.21875, 144517.625, 92645.15625, 46432.0, 39824.0, 32032.0, 48876.0, 0.033683426678180695, -1.3373847007751465, 814.0
71153, 0.04792003706097603, -0.021217728033661842, 0.32763057947158813, 0.008976461365818977, -0.004886940587311983, 0.005436349660158157, 112482.0078125, 140866.921875, 95143.1484375, 113109.7578125, 144511.609375, 92647.890625, 45159.0, 40082.0, 34232.0, 48941.0, 0.11819622665643692, -2.0435597896575928, 814.0
71173, 0.04316025227308273, -0.020870603621006012, 0.3277333676815033, 0.008149765431880951, -0.004846849478781223, 0.004078079015016556, 112476.28125, 140864.109375, 95137.8828125, 113112.734375, 144524.078125, 92643.9296875, 44700.0, 39757.0, 34923.0, 49373.0, 0.14114199578762054, -2.6689090728759766, 814.0
71193, 0.04407939687371254, -0.021678661927580833, 0.3274611532688141, 0.019480323418974876, -0.007003420498222113, -0.0012139234459027648, 112476.984375, 140869.21875, 95139.1328125, 113114.078125, 144513.015625, 92642.703125, 42831.0, 41609.0, 37623.0, 48047.0, 0.11789248883724213, -3.116943597793579, 819.0
71213, 0.04506629705429077, -0.02135845459997654, 0.32740840315818787, 0.03187675401568413, -0.006942155305296183, -0.003683418733999133, 112464.7421875, 140862.3125, 95149.1796875, 113101.1171875, 144519.921875, 92645.15625, 43592.0, 42252.0, 37147.0, 47569.0, 0.09790489077568054, -3.4843032360076904, 819.0
71233, 0.04420630633831024, -0.02136436477303505, 0.32799282670021057, 0.041278861463069916, -0.0074088480323553085, -0.0022691732738167048, 112456.1171875, 140871.515625, 95151.953125, 113105.4375, 144517.625, 92643.9296875, 43183.0, 43094.0, 37842.0, 46946.0, 0.08005090802907944, -3.749849557876587, 819.0
71253, 0.045600615441799164, -0.021606022492051125, 0.3279179632663727, 0.05521799623966217, -0.008322437293827534, -0.005323056131601334, 112459.7265625, 140871.015625, 95157.21875, 113106.9296875, 144521.78125, 92642.703125, 43174.0, 43434.0, 37827.0, 46700.0, 0.09029687941074371, -3.9548919200897217, 813.0
71273, 0.04740419238805771, -0.02162621170282364, 0.3277941644191742, 0.07004129886627197, -0.008820118382573128, -0.00620613805949688, 112462.5859375, 140873.8125, 95155.2109375, 113096.125, 144526.390625, 92649.8671875, 42610.0, 43773.0, 38721.0, 46413.0, 0.0943840742111206, -4.070342540740967, 813.0
71293, 0.049215324223041534, -0.02166029065847397, 0.32690566778182983, 0.08454418927431107, -0.00932903029024601, -0.009625909850001335, 112466.1953125, 140871.015625, 95149.9453125, 113098.9609375, 144519.921875, 92642.703125, 42812.0, 43304.0, 38614.0, 47033.0, 0.09234090894460678, -4.09657621383667, 812.0
71313, 0.05052429065108299, -0.02053654007613659, 0.32671570777893066, 0.09725812822580338, -0.0075195180252194405, -0.00990124512463808, 112460.4296875, 140868.703125, 95155.2109375, 113106.9296875, 144526.84375, 92645.90625, 43282.0, 42256.0, 38194.0, 47775.0, 0.08819390833377838, -4.037708282470703, 812.0
