timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
14080, 0.02666347660124302, 0.03257140889763832, 0.3233955204486847, -0.01867412030696869, -0.01502341777086258, 0.00725689297541976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14100, 0.024381568655371666, 0.03277314826846123, 0.3233184218406677, -0.021205544471740723, -0.014372450299561024, 0.0043825628235936165, 115634.7421875, 146843.484375, 94709.2578125, 120462.15625, 145780.015625, 98458.6015625, 52501.0, 45004.0, 50608.0, 47102.0, 0.04213348776102066, -0.1825437992811203, 590.0
14120, 0.020876821130514145, 0.03492278605699539, 0.32340753078460693, -0.025312835350632668, -0.010434751398861408, 0.004291273653507233, 115634.7421875, 146848.09375, 94700.0234375, 120464.359375, 145768.96875, 98455.28125, 52669.0, 44503.0, 50637.0, 47592.0, 0.01927095092833042, -0.33499467372894287, 590.0
14140, 0.019719218835234642, 0.03543408215045929, 0.3234715163707733, -0.02449498511850834, -0.009188308380544186, 0.0029510227032005787, 115637.6171875, 146849.03125, 94684.015625, 120463.71875, 145765.25, 98459.1484375, 53015.0, 44031.0, 50136.0, 48135.0, -0.01604917272925377, -0.698229968547821, 590.0
14160, 0.019649198278784752, 0.03765149042010307, 0.3233071565628052, -0.02014782652258873, -0.0050269849598407745, 0.0011827939888462424, 115633.9609375, 146843.953125, 94698.0234375, 120468.765625, 145767.5625, 98459.890625, 54320.0, 41786.0, 48570.0, 50152.0, -0.04133138433098793, -1.255410075187683, 590.0
14180, 0.0205299723893404, 0.03839797526597977, 0.3233271837234497, -0.012182116508483887, -0.0031905139330774546, 0.00034593165037222207, 115634.7421875, 146839.796875, 94707.2578125, 120473.1640625, 145773.125, 98455.28125, 55044.0, 40801.0, 47881.0, 51179.0, -0.10074259340763092, -1.920544981956482, 590.0
14200, 0.019767271354794502, 0.03739321604371071, 0.3228001296520233, -0.004872928839176893, -0.00405743345618248, -0.0015355476643890142, 115643.4375, 146850.875, 94704.03125, 120474.7265625, 145773.125, 98456.03125, 55022.0, 41173.0, 48189.0, 51024.0, -0.15944448113441467, -2.5659401416778564, 590.0
14220, 0.02117287367582321, 0.03608734533190727, 0.3227553963661194, 0.007567236665636301, -0.005258076824247837, -0.0029582472052425146, 115639.7890625, 146849.03125, 94699.25, 120468.765625, 145770.8125, 98464.7109375, 55762.0, 40818.0, 47518.0, 51235.0, -0.18455280363559723, -3.0955867767333984, 592.0
14240, 0.020392877981066704, 0.03593145310878754, 0.323202908039093, 0.01756278984248638, -0.00447890954092145, -0.00020175683312118053, 115636.140625, 146850.875, 94706.4765625, 120450.5078125, 145773.5625, 98462.671875, 55020.0, 41906.0, 48588.0, 50433.0, -0.17517058551311493, -3.504762649536133, 592.0
14260, 0.019836697727441788, 0.03884517773985863, 0.3231953978538513, 0.028619306161999702, 0.001443097135052085, -0.001146678812801838, 115643.515625, 146845.796875, 94697.25, 120463.078125, 145773.5625, 98461.3828125, 54845.0, 42605.0, 49090.0, 49633.0, -0.14835228025913239, -3.812464952468872, 594.0
14280, 0.020317519083619118, 0.03760203719139099, 0.32428017258644104, 0.041923053562641144, 0.0002111983485519886, 0.004672060254961252, 115630.390625, 146842.109375, 94700.8046875, 120452.0703125, 145760.21875, 98462.671875, 53640.0, 44040.0, 50549.0, 48096.0, -0.1835467368364334, -4.046041488647461, 594.0
14300, 0.021297551691532135, 0.037616126239299774, 0.32436588406562805, 0.05613016337156296, 0.0012153706047683954, 0.0035496666096150875, 115631.09375, 146848.5625, 94709.2578125, 120454.2734375, 145765.78125, 98471.3515625, 52543.0, 44944.0, 51431.0, 46543.0, -0.20413033664226532, -4.215714454650879, 594.0
14320, 0.022162726148962975, 0.036179691553115845, 0.32540515065193176, 0.07011713832616806, -0.00020189661881886423, 0.008678440004587173, 115629.6953125, 146846.25, 94702.8046875, 120457.1171875, 145768.515625, 98470.8125, 52347.0, 44634.0, 51891.0, 46967.0, -0.22151149809360504, -4.321328639984131, 588.0
14340, 0.02562648616731167, 0.035998810082674026, 0.3256208598613739, 0.0937798023223877, 0.0010135398479178548, 0.005619795992970467, 115635.4375, 146850.40625, 94705.2578125, 120459.3125, 145759.765625, 98468.78125, 53377.0, 43861.0, 50230.0, 47307.0, -0.20057490468025208, -4.331994533538818, 588.0
14360, 0.026890233159065247, 0.03723492473363876, 0.3257317841053009, 0.10678091645240784, 0.004058482591062784, 0.004338933154940605, 115631.09375, 146852.71875, 94695.25, 120459.953125, 145766.21875, 98471.3515625, 53815.0, 43086.0, 49822.0, 48022.0, -0.1758507937192917, -4.234861850738525, 588.0
14380, 0.0282377228140831, 0.03696377947926521, 0.32462820410728455, 0.11407442390918732, 0.003975407686084509, -0.0018936727428808808, 115641.265625, 146843.484375, 94696.796875, 120463.71875, 145766.671875, 98462.671875, 54394.0, 42454.0, 49276.0, 48452.0, -0.1663951724767685, -4.065854072570801, 584.0
14400, 0.030487705022096634, 0.03767925128340721, 0.32459408044815063, 0.12689834833145142, 0.005926302168518305, -0.0024350606836378574, 115645.6171875, 146844.421875, 94701.25, 120464.359375, 145763.921875, 98469.5234375, 55025.0, 41101.0, 48533.0, 49991.0, -0.13831289112567902, -3.781547784805298, 584.0
14420, 0.03609564155340195, 0.03730880096554756, 0.32472413778305054, 0.14433513581752777, 0.0057555134408175945, -0.0012177091557532549, 115652.8359375, 146844.421875, 94706.4765625, 120472.5234375, 145768.96875, 98464.7109375, 54953.0, 42996.0, 49196.0, 48242.0, -0.08872967213392258, -3.4756786823272705, 584.0
14440, 0.03825146332383156, 0.03703572601079941, 0.3246803879737854, 0.15393881499767303, 0.005528916139155626, -0.002934736665338278, 115639.7890625, 146846.71875, 94702.4765625, 120469.6875, 145770.8125, 98474.1328125, 54704.0, 42546.0, 49663.0, 48315.0, -0.0167482141405344, -3.204343557357788, 579.0
14460, 0.04158763587474823, 0.03701038658618927, 0.32514581084251404, 0.16434961557388306, 0.005601783283054829, -0.0016820136224851012, 115633.265625, 146845.328125, 94708.03125, 120470.9609375, 145769.40625, 98470.0625, 54630.0, 42870.0, 49822.0, 48118.0, 0.009640166535973549, -2.9157490730285645, 579.0
14480, 0.044196341186761856, 0.03698952496051788, 0.32511869072914124, 0.17223985493183136, 0.005559844430536032, -0.0020617488771677017, 115644.9140625, 146852.25, 94706.4765625, 120459.3125, 145770.8125, 98472.84375, 55284.0, 41056.0, 49161.0, 49625.0, 0.022926537320017815, -2.6729278564453125, 579.0
14500, 0.04974085092544556, 0.03712107613682747, 0.32353582978248596, 0.18464575707912445, 0.005740819498896599, -0.010854731313884258, 115641.265625, 146859.640625, 94699.25, 120460.875, 145770.375, 98470.8125, 55817.0, 41244.0, 48322.0, 49647.0, 0.04299229010939598, -2.4789950847625732, 572.0
14520, 0.05211472138762474, 0.0373271144926548, 0.3233147859573364, 0.19005237519741058, 0.005994407460093498, -0.012058462016284466, 115639.09375, 146855.484375, 94713.2578125, 120458.0390625, 145763.03125, 98474.1328125, 55472.0, 40535.0, 48758.0, 50234.0, 0.04382561892271042, -2.3180086612701416, 572.0
14540, 0.05525459721684456, 0.037358399480581284, 0.3230838179588318, 0.19602815806865692, 0.005951272323727608, -0.011639478616416454, 115641.265625, 146855.03125, 94715.2578125, 120463.71875, 145767.625, 98474.8828125, 55887.0, 42077.0, 49173.0, 49498.0, 0.029717134311795235, -2.1154229640960693, 562.0
14560, 0.057813871651887894, 0.03746609762310982, 0.3216358423233032, 0.20005330443382263, 0.006024475675076246, -0.015926411375403404, 115640.484375, 146850.875, 94719.265625, 120463.078125, 145770.8125, 98477.6640625, 54877.0, 43388.0, 50416.0, 48420.0, 0.03570118546485901, -1.88444185256958, 562.0
14580, 0.06411842256784439, 0.037717245519161224, 0.32131096720695496, 0.21013563871383667, 0.006310601718723774, -0.014531736262142658, 115646.390625, 146848.5625, 94715.2578125, 120458.0390625, 145770.375, 98478.203125, 54307.0, 43905.0, 51397.0, 48237.0, 0.03215857595205307, -1.608056902885437, 562.0
