timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
43732, 0.03080873191356659, 0.013675013557076454, 0.31951257586479187, -0.023610804229974747, -0.01755703054368496, -0.007920759730041027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
43752, 0.0273614302277565, 0.012357063591480255, 0.31847524642944336, -0.029196027666330338, -0.01880461536347866, -0.010262723080813885, 109859.703125, 133951.609375, 96130.6171875, 131378.8125, 166875.234375, 166926.125, 44161.0, 60278.0, 55015.0, 50746.0, -0.15202578902244568, 0.06986111402511597, 32766.0
43772, 0.026293868198990822, 0.012053237296640873, 0.3182949125766754, -0.02989892289042473, -0.01802550069987774, -0.00708463741466403, 109853.9609375, 133955.640625, 96129.875, 131375.953125, 166873.109375, 166928.25, 46634.0, 59599.0, 53482.0, 52460.0, -0.1819080114364624, -0.07500296831130981, 32766.0
43792, 0.026167813688516617, 0.011476455256342888, 0.3181816339492798, -0.02765781804919243, -0.01765286549925804, -0.0039727212861180305, 109858.2578125, 133948.78125, 96135.2109375, 131379.9375, 166873.109375, 166926.125, 47975.0, 56971.0, 52391.0, 55229.0, -0.2457149177789688, -0.5089177489280701, 32766.0
43812, 0.025685809552669525, 0.011349312029778957, 0.31766045093536377, -0.02402840368449688, -0.016413921490311623, -0.001710310811176896, 109869.734375, 133945.3125, 96121.765625, 131380.515625, 166871.0, 166928.25, 50258.0, 56913.0, 50007.0, 55251.0, -0.284055233001709, -1.1796867847442627, 32766.0
43832, 0.023445500060915947, 0.01003853976726532, 0.3176615834236145, -0.021203238517045975, -0.01753959245979786, 0.0023924680426716805, 109871.1328125, 133953.359375, 96122.515625, 131383.375, 166875.234375, 166926.125, 50065.0, 56973.0, 49959.0, 55315.0, -0.23428678512573242, -1.8944820165634155, 32766.0
43852, 0.023212911561131477, 0.010205211117863655, 0.31906935572624207, -0.012418793514370918, -0.01618153601884842, 0.014022025279700756, 109871.828125, 133949.328125, 96118.4609375, 131393.640625, 166873.109375, 166926.125, 49144.0, 56975.0, 50995.0, 55168.0, -0.19029501080513, -2.626357078552246, 32766.0
43872, 0.02343377098441124, 0.009597268886864185, 0.3193769156932831, -0.0011166712502017617, -0.016461480408906937, 0.017158500850200653, 109876.125, 133949.875, 96121.765625, 131385.078125, 166873.109375, 166924.0, 48229.0, 57964.0, 50777.0, 53479.0, -0.18447156250476837, -3.1803321838378906, 32766.0
43892, 0.021715641021728516, 0.010181613266468048, 0.3202292025089264, 0.007704525720328093, -0.014524600468575954, 0.022390391677618027, 109869.6875, 133947.59375, 96118.4609375, 131387.9375, 166871.0, 166924.0, 49004.0, 56488.0, 49839.0, 54647.0, -0.20906849205493927, -3.5807878971099854, 32766.0
43912, 0.019972657784819603, 0.008935630321502686, 0.3206915557384491, 0.017160475254058838, -0.015915462747216225, 0.02468527853488922, 109866.8359375, 133961.953125, 96127.1015625, 131377.65625, 166875.234375, 166928.25, 50507.0, 54919.0, 47795.0, 56153.0, -0.25105932354927063, -3.880941390991211, 32766.0
