timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
25459, -0.011285367421805859, 0.014185250736773014, 0.3313630521297455, -0.003695698920637369, -0.004068267531692982, -0.013155280612409115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25479, -0.011511003598570824, 0.01264126691967249, 0.33063557744026184, -0.0023654731921851635, -0.006120799575001001, -0.012535618618130684, 113807.1875, 146271.46875, 95496.4140625, 119305.484375, 144683.578125, 97384.0546875, 46420.0, 39971.0, 44570.0, 43144.0, -0.11896402388811111, -0.4528215527534485, 926.0
25499, -0.01154087483882904, 0.012522854842245579, 0.33040085434913635, -0.0005643453332595527, -0.005722675938159227, -0.010796720162034035, 113812.2578125, 146277.5, 95495.1796875, 119308.578125, 144678.53125, 97384.0546875, 47475.0, 39156.0, 43332.0, 43940.0, -0.11523953080177307, -0.5510321259498596, 926.0
25519, -0.013705666176974773, 0.01243352796882391, 0.32892727851867676, -0.0015317758079618216, -0.005341429263353348, -0.014461279846727848, 113820.1953125, 146267.328125, 95494.3984375, 119307.6796875, 144678.984375, 97388.1015625, 47553.0, 38613.0, 43192.0, 44348.0, -0.09404662251472473, -0.8799784779548645, 927.0
25539, -0.01670287922024727, 0.012873419560492039, 0.328666627407074, -0.0023666666820645332, -0.004034516867250204, -0.012405745685100555, 113814.4140625, 146278.859375, 95491.9296875, 119310.765625, 144676.234375, 97383.3046875, 47864.0, 37731.0, 43144.0, 45173.0, -0.12023642659187317, -1.3678151369094849, 927.0
25559, -0.013105764053761959, 0.012693607248365879, 0.3284236490726471, 0.009888073429465294, -0.0036651960108429193, -0.010737479664385319, 113814.4140625, 146273.78125, 95487.9140625, 119310.1171875, 144682.65625, 97391.3984375, 47704.0, 37660.0, 43400.0, 45079.0, -0.19127272069454193, -1.9451361894607544, 927.0
25579, -0.011470572091639042, 0.013194532133638859, 0.3293578028678894, 0.020519400015473366, -0.0019253311911597848, -0.0019982403609901667, 113814.4140625, 146278.390625, 95491.15625, 119307.03125, 144686.328125, 97382.78125, 48371.0, 36460.0, 42232.0, 45702.0, -0.2348366230726242, -2.522871971130371, 932.0
25599, -0.010231907479465008, 0.013338967226445675, 0.3293253481388092, 0.03175860270857811, -0.0007451939163729548, -0.0009618693147785962, 113820.1953125, 146271.46875, 95482.6640625, 119306.3828125, 144674.84375, 97383.3046875, 48004.0, 36863.0, 42449.0, 45429.0, -0.25972282886505127, -3.022346019744873, 932.0
25619, -0.008997505530714989, 0.014912424609065056, 0.330043762922287, 0.04408258944749832, 0.0029588069301098585, 0.005184012930840254, 113809.3828125, 146277.921875, 95491.15625, 119300.4453125, 144681.28125, 97381.28125, 48118.0, 37542.0, 42237.0, 44897.0, -0.2827501893043518, -3.3849170207977295, 932.0
25639, -0.009626226499676704, 0.01362518034875393, 0.3301468789577484, 0.05350060015916824, 0.0016665300354361534, 0.004275006242096424, 113807.9296875, 146275.609375, 95493.1640625, 119297.6015625, 144679.4375, 97387.875, 47612.0, 36191.0, 42564.0, 45457.0, -0.3089272379875183, -3.650036573410034, 937.0
25659, -0.008696810342371464, 0.015114123933017254, 0.33055973052978516, 0.0659945085644722, 0.005237961653620005, 0.006022843532264233, 113808.671875, 146276.078125, 95496.4140625, 119296.953125, 144678.53125, 97386.828125, 48018.0, 36520.0, 42139.0, 45155.0, -0.3298139274120331, -3.810199022293091, 937.0
25679, -0.006816120818257332, 0.014779808931052685, 0.33066245913505554, 0.07990404218435287, 0.005631132051348686, 0.004063952714204788, 113797.125, 146276.078125, 95493.9453125, 119291.671875, 144676.234375, 97389.375, 47826.0, 36806.0, 42085.0, 45025.0, -0.32008007168769836, -3.9198896884918213, 933.0
25699, -0.004055877681821585, 0.01458658929914236, 0.3292785882949829, 0.09512623399496078, 0.006151850335299969, -0.004363484680652618, 113810.09375, 146272.421875, 95497.1875, 119291.0234375, 144681.28125, 97383.3046875, 47839.0, 36545.0, 42122.0, 45269.0, -0.2966206967830658, -3.954508066177368, 933.0
25719, -0.0006039532599970698, 0.015551112592220306, 0.3291638493537903, 0.11089853942394257, 0.00857042521238327, -0.0069138058461248875, 113802.8984375, 146281.640625, 95496.7265625, 119299.796875, 144677.140625, 97384.0546875, 47651.0, 36692.0, 42953.0, 45345.0, -0.28750163316726685, -3.950345039367676, 933.0
25739, 0.0037111868150532246, 0.015427383594214916, 0.32820361852645874, 0.12750057876110077, 0.008969718590378761, -0.011541400104761124, 113809.3828125, 146274.25, 95497.1875, 119294.515625, 144676.6875, 97384.0546875, 47947.0, 37225.0, 42758.0, 45197.0, -0.25930657982826233, -3.8238115310668945, 927.0
25759, 0.0022756143007427454, 0.017326869070529938, 0.3279899060726166, 0.13284334540367126, 0.012735806405544281, -0.012071139179170132, 113805.7734375, 146271.9375, 95492.7109375, 119299.796875, 144673.9375, 97385.328125, 47081.0, 39547.0, 43738.0, 43813.0, -0.23638048768043518, -3.5532748699188232, 927.0
25779, 0.006508939433842897, 0.01631806790828705, 0.327739953994751, 0.1466970592737198, 0.0111621068790555, -0.011797932907938957, 113813.0, 146269.640625, 95491.9296875, 119304.1875, 144674.390625, 97387.578125, 47100.0, 39576.0, 43699.0, 43887.0, -0.15740813314914703, -3.240725517272949, 927.0
25799, 0.007493139244616032, 0.018901774659752846, 0.3263307213783264, 0.15323011577129364, 0.015616764314472675, -0.0171545147895813, 113815.8671875, 146271.9375, 95489.921875, 119300.4453125, 144683.578125, 97389.375, 47094.0, 39242.0, 43583.0, 44303.0, -0.08777891099452972, -2.8845925331115723, 917.0
25819, 0.013646092265844345, 0.019355153664946556, 0.32599174976348877, 0.1674497276544571, 0.015993837267160416, -0.015989024192094803, 113805.7734375, 146276.5625, 95493.1640625, 119296.0546875, 144681.28125, 97386.078125, 47110.0, 39405.0, 43857.0, 44441.0, -0.03835128992795944, -2.532740831375122, 917.0
25839, 0.016348449513316154, 0.01978844776749611, 0.3253130316734314, 0.17395424842834473, 0.016203928738832474, -0.018915368244051933, 113807.2265625, 146281.171875, 95493.9453125, 119290.7734375, 144680.828125, 97377.984375, 46498.0, 39510.0, 44500.0, 44627.0, 0.01993175968527794, -2.239980459213257, 917.0
25859, 0.022733036428689957, 0.020933786407113075, 0.32494235038757324, 0.18612438440322876, 0.01755565218627453, -0.016671353951096535, 113805.7734375, 146278.859375, 95495.1796875, 119289.4765625, 144676.6875, 97384.0546875, 46808.0, 40043.0, 44229.0, 44396.0, 0.04329989105463028, -1.978137731552124, 901.0
25879, 0.022175297141075134, 0.0218085628002882, 0.3239296078681946, 0.18463611602783203, 0.018248945474624634, -0.017625346779823303, 113813.0, 146273.78125, 95492.390625, 119293.21875, 144684.953125, 97383.3046875, 46916.0, 40195.0, 43846.0, 44430.0, 0.08046144247055054, -1.7665067911148071, 901.0
25899, 0.02511979453265667, 0.021024007350206375, 0.32361412048339844, 0.1888093203306198, 0.015692826360464096, -0.014626661315560341, 113809.3828125, 146273.78125, 95493.9453125, 119293.21875, 144672.09375, 97384.0546875, 47510.0, 39429.0, 43459.0, 45240.0, 0.15045562386512756, -1.6013083457946777, 892.0
25919, 0.03287561237812042, 0.02188880741596222, 0.3243851959705353, 0.20114652812480927, 0.01602068357169628, -0.007010738365352154, 113801.4453125, 146268.28125, 95492.7109375, 119288.828125, 144676.234375, 97387.3515625, 47400.0, 40104.0, 43423.0, 44699.0, 0.1962554156780243, -1.4849908351898193, 892.0
25939, 0.03736137971282005, 0.02216518484055996, 0.3242764174938202, 0.2067255973815918, 0.0150838578119874, -0.004057244397699833, 113802.15625, 146270.109375, 95493.9453125, 119288.1796875, 144678.53125, 97387.3515625, 46703.0, 39920.0, 43585.0, 44611.0, 0.24891526997089386, -1.3021522760391235, 892.0
25959, 0.04039885103702545, 0.024425171315670013, 0.32420405745506287, 0.20862920582294464, 0.017787016928195953, -0.004140939097851515, 113800.734375, 146265.5, 95488.6875, 119289.4765625, 144679.4375, 97390.125, 45957.0, 39590.0, 44273.0, 44844.0, 0.3084831237792969, -1.1221187114715576, 881.0
25979, 0.04596540331840515, 0.023666871711611748, 0.32404232025146484, 0.21460525691509247, 0.014434974640607834, -0.0029029694851487875, 113804.3515625, 146276.5625, 95495.953125, 119291.0234375, 144683.125, 97379.2578125, 46331.0, 40480.0, 43708.0, 44290.0, 0.3733348250389099, -0.8618151545524597, 881.0
25999, 0.04686298593878746, 0.02503988891839981, 0.32401183247566223, 0.21036186814308167, 0.01506375428289175, -0.002812630496919155, 113807.9296875, 146269.640625, 95493.9453125, 119291.0234375, 144680.359375, 97387.3515625, 46372.0, 40229.0, 43656.0, 44413.0, 0.42915987968444824, -0.6049025058746338, 881.0
