timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
18258, 0.02453734166920185, -0.0005245317588560283, 0.32162725925445557, -0.0022519107442349195, -0.0040399678982794285, -0.0021654001902788877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18278, 0.027168110013008118, -0.000624415697529912, 0.32133936882019043, 0.0028838799335062504, -0.003739855019375682, -0.000987941981293261, 112908.546875, 145409.109375, 97106.4765625, 116090.390625, 144058.078125, 96744.3203125, 51490.0, 47752.0, 50806.0, 47573.0, -0.09094753861427307, -0.009657281450927258, 609.0
18298, 0.02658175863325596, -0.0006538936286233366, 0.32135969400405884, 0.0021422968711704016, -0.003370725316926837, 0.002035751473158598, 112905.640625, 145400.34375, 97105.96875, 116092.5703125, 144066.828125, 96744.3203125, 51911.0, 47191.0, 50272.0, 48368.0, -0.0834900364279747, -0.14530646800994873, 609.0
18318, 0.028424609452486038, -0.00168123678304255, 0.321679949760437, 0.0067972466349601746, -0.0048838164657354355, 0.005179879255592823, 112898.4609375, 145403.53125, 97104.4453125, 116089.7265625, 144055.3125, 96739.53125, 54179.0, 44522.0, 47103.0, 51021.0, -0.07765354961156845, -0.4792565107345581, 609.0
18338, 0.026651212945580482, -0.0009486932540312409, 0.32181301712989807, 0.006146322004497051, -0.0030369730666279793, 0.007472825702279806, 112905.640625, 145405.84375, 97093.8046875, 116083.1953125, 144059.46875, 96739.0, 54333.0, 41612.0, 46317.0, 53156.0, -0.12229976058006287, -0.978967547416687, 605.0
18358, 0.031759049743413925, -0.0021796494256705046, 0.32242316007614136, 0.0202485378831625, -0.004780320916324854, 0.010826840065419674, 112902.03125, 145403.53125, 97104.4453125, 116099.1015625, 144061.765625, 96744.3203125, 55393.0, 42729.0, 44628.0, 52627.0, -0.1599481850862503, -1.5781290531158447, 605.0
18378, 0.030853593721985817, -0.0023037847131490707, 0.32266300916671753, 0.02481522224843502, -0.004528375808149576, 0.010862231254577637, 112907.8046875, 145404.015625, 97093.8046875, 116094.7421875, 144064.515625, 96739.53125, 53094.0, 44139.0, 47246.0, 51180.0, -0.1373492330312729, -2.188293218612671, 605.0
18398, 0.032209619879722595, -0.002317295176908374, 0.32415375113487244, 0.0351213738322258, -0.004184868186712265, 0.018011121079325676, 112902.7734375, 145405.84375, 97108.5, 116091.046875, 144066.828125, 96740.28125, 52190.0, 43974.0, 48015.0, 51217.0, -0.1277499496936798, -2.6887247562408447, 605.0
18418, 0.030335718765854836, -0.0011859259102493525, 0.32451292872428894, 0.04019268974661827, -0.0017391416477039456, 0.01650085672736168, 112902.7734375, 145399.390625, 97097.09375, 116086.03125, 144066.828125, 96739.53125, 51548.0, 42548.0, 47999.0, 52184.0, -0.15505075454711914, -3.0070440769195557, 605.0
18438, 0.030474700033664703, -0.00246903277002275, 0.3248206377029419, 0.04957367479801178, -0.0038997160736471415, 0.01411556825041771, 112901.328125, 145400.34375, 97096.59375, 116085.375, 144069.125, 96738.2578125, 53532.0, 42803.0, 45060.0, 52169.0, -0.15935833752155304, -3.233798027038574, 605.0
18458, 0.03227332979440689, -0.0017545941518619657, 0.3242776393890381, 0.062274035066366196, -0.002373812720179558, 0.0074325003661215305, 112897.0078125, 145406.328125, 97102.4140625, 116081.671875, 144062.671875, 96739.75, 53113.0, 42625.0, 45808.0, 52656.0, -0.13305288553237915, -3.3999903202056885, 605.0
18478, 0.035519834607839584, -0.004291683901101351, 0.32436418533325195, 0.07744970917701721, -0.007174493744969368, 0.0032453497406095266, 112891.984375, 145410.46875, 97101.15625, 116082.3359375, 144062.21875, 96748.359375, 54597.0, 41099.0, 43725.0, 53978.0, -0.12310300022363663, -3.5193822383880615, 605.0
18498, 0.03713687136769295, -0.003425366012379527, 0.3225267827510834, 0.08941605687141418, -0.0054394640028476715, -0.008346143178641796, 112894.8515625, 145408.625, 97093.8046875, 116075.796875, 144059.921875, 96743.5703125, 56372.0, 41423.0, 41324.0, 54382.0, -0.07608220726251602, -3.551081895828247, 601.0
18518, 0.03889871761202812, -0.0035039186477661133, 0.32231229543685913, 0.101071797311306, -0.005583163350820541, -0.01283948589116335, 112886.2109375, 145401.703125, 97098.359375, 116083.8515625, 144064.96875, 96743.5703125, 55870.0, 41993.0, 43002.0, 54449.0, -0.0931977704167366, -3.52656888961792, 601.0
18538, 0.038748882710933685, -0.004145561717450619, 0.323614239692688, 0.10856039077043533, -0.006795335561037064, -0.005733276717364788, 112894.8515625, 145405.84375, 97098.359375, 116081.015625, 144053.46875, 96741.0234375, 55070.0, 44609.0, 44407.0, 53041.0, -0.07006953656673431, -3.426175117492676, 601.0
18558, 0.04393686354160309, -0.004896429367363453, 0.32347968220710754, 0.12536382675170898, -0.008366741240024567, -0.006708045955747366, 112895.5546875, 145410.0, 97091.7734375, 116090.390625, 144070.96875, 96734.9609375, 55050.0, 44231.0, 43625.0, 53546.0, -0.02590145356953144, -3.2788965702056885, 596.0
18578, 0.04681653529405594, -0.006141672842204571, 0.32401779294013977, 0.1365967094898224, -0.011027703993022442, -0.0015937670832499862, 112902.7734375, 145405.84375, 97082.3984375, 116089.53125, 144061.765625, 96745.0625, 52852.0, 44642.0, 46346.0, 53469.0, 0.004426963627338409, -3.07202410697937, 596.0
18598, 0.05111614987254143, -0.006210410501807928, 0.3239440321922302, 0.14911501109600067, -0.011341625824570656, -0.0040758405812084675, 112894.140625, 145400.34375, 97085.6875, 116086.03125, 144062.21875, 96743.046875, 53333.0, 43524.0, 44814.0, 54256.0, 0.036610428243875504, -2.811208486557007, 596.0
18618, 0.055219896137714386, -0.007793104741722345, 0.3238585889339447, 0.15998929738998413, -0.014573088847100735, -0.004442616365849972, 112905.640625, 145404.015625, 97087.71875, 116091.90625, 144070.96875, 96734.9609375, 52964.0, 44113.0, 45526.0, 53826.0, 0.058262571692466736, -2.518244743347168, 589.0
18638, 0.06159531697630882, -0.00812349934130907, 0.32212376594543457, 0.17415857315063477, -0.015312735922634602, -0.012793225236237049, 112905.640625, 145406.328125, 97086.953125, 116086.03125, 144059.921875, 96743.5703125, 53018.0, 45658.0, 45835.0, 53191.0, 0.0721612349152565, -2.3110251426696777, 589.0
18658, 0.06425246596336365, -0.009168367832899094, 0.32187700271606445, 0.1798407882452011, -0.017360419034957886, -0.012188567779958248, 112896.296875, 145408.625, 97089.75, 116075.140625, 144055.3125, 96740.28125, 54353.0, 45805.0, 44290.0, 53280.0, 0.058473486453294754, -2.1431570053100586, 582.0
18678, 0.06704436242580414, -0.009426379576325417, 0.32044273614883423, 0.18494866788387299, -0.017784420400857925, -0.01863197796046734, 112894.140625, 145403.53125, 97093.0390625, 116072.1015625, 144056.234375, 96743.5703125, 54750.0, 46013.0, 43505.0, 53286.0, 0.0338854156434536, -1.9692672491073608, 582.0
18698, 0.07085493206977844, -0.009888620115816593, 0.32008516788482666, 0.19138358533382416, -0.0186215378344059, -0.016343941912055016, 112881.1484375, 145405.84375, 97084.9296875, 116067.0859375, 144060.375, 96741.0234375, 54663.0, 45440.0, 43939.0, 54187.0, 0.06946718692779541, -1.7950078248977661, 582.0
18718, 0.07332783192396164, -0.010124285705387592, 0.3198189437389374, 0.19421982765197754, -0.01902599446475506, -0.014566967263817787, 112884.7578125, 145404.015625, 97098.359375, 116077.9765625, 144059.46875, 96741.765625, 54667.0, 46805.0, 43837.0, 53404.0, 0.09198316931724548, -1.6369990110397339, 572.0
18738, 0.07833924144506454, -0.010209688916802406, 0.31953492760658264, 0.20143873989582062, -0.01913434825837612, -0.01327116135507822, 112892.6875, 145407.6875, 97074.28125, 116074.484375, 144065.90625, 96741.5546875, 52890.0, 46601.0, 46048.0, 53584.0, 0.0829090103507042, -1.4000753164291382, 572.0
18758, 0.08025617152452469, -0.011457572691142559, 0.31931930780410767, 0.20128676295280457, -0.021534930914640427, -0.008950682356953621, 112880.4453125, 145401.234375, 97079.6015625, 116076.4609375, 144058.53125, 96743.046875, 53291.0, 46357.0, 45538.0, 53419.0, 0.1203722357749939, -1.1205923557281494, 572.0
18778, 0.08592130243778229, -0.009908907115459442, 0.32036951184272766, 0.20777054131031036, -0.018076753243803978, -0.002136374358087778, 112897.0078125, 145410.0, 97088.984375, 116074.28125, 144059.46875, 96753.6796875, 53403.0, 44497.0, 44808.0, 54424.0, 0.1024269312620163, -0.865726113319397, 565.0
18798, 0.08986581861972809, -0.011293265968561172, 0.32035762071609497, 0.20976081490516663, -0.020720085129141808, 0.0014029397862032056, 112883.34375, 145397.078125, 97074.28125, 116079.5, 144061.3125, 96748.359375, 52590.0, 47729.0, 45909.0, 51713.0, 0.11806222796440125, -0.6023263335227966, 565.0
18818, 0.0941726341843605, -0.011528567411005497, 0.3211328387260437, 0.21160659193992615, -0.02089855633676052, 0.008213636465370655, 112882.6015625, 145404.015625, 97077.578125, 116081.671875, 144057.625, 96744.3203125, 53256.0, 46882.0, 44508.0, 51941.0, 0.12775978446006775, -0.4298532009124756, 565.0
18838, 0.09796833992004395, -0.011752176098525524, 0.32129737734794617, 0.21170401573181152, -0.020971260964870453, 0.008924826979637146, 112894.1015625, 145408.625, 97082.3984375, 116072.1015625, 144059.921875, 96744.3203125, 53309.0, 45809.0, 44187.0, 52445.0, 0.11658889800310135, -0.27626651525497437, 554.0
18858, 0.10281854122877121, -0.0128069082275033, 0.321744829416275, 0.21362647414207458, -0.022754637524485588, 0.01064512599259615, 112889.078125, 145404.015625, 97082.8984375, 116075.140625, 144049.328125, 96741.765625, 53276.0, 45803.0, 44179.0, 52401.0, 0.11300932615995407, -0.17599442601203918, 554.0
18878, 0.10648546367883682, -0.013025961816310883, 0.3219241201877594, 0.21269923448562622, -0.022642329335212708, 0.008159726858139038, 112880.4453125, 145408.15625, 97077.578125, 116075.140625, 144062.671875, 96741.0234375, 52474.0, 46145.0, 45337.0, 51792.0, 0.10540896654129028, -0.10759738832712173, 554.0
18898, 0.10933467745780945, -0.013929533772170544, 0.3233072757720947, 0.20975108444690704, -0.02397499792277813, 0.012867426499724388, 112882.6015625, 145397.5625, 97080.3671875, 116065.5703125, 144049.78125, 96750.3828125, 52967.0, 45769.0, 44850.0, 51831.0, 0.10556190460920334, -0.04152882844209671, 544.0
18918, 0.11535128206014633, -0.014229501597583294, 0.32351329922676086, 0.2138441503047943, -0.023901574313640594, 0.00950190331786871, 112886.2109375, 145410.9375, 97088.21875, 116067.7421875, 144055.3125, 96741.0234375, 51812.0, 46176.0, 46358.0, 51124.0, 0.08582746237516403, -0.005350057501345873, 544.0
18938, 0.11906974017620087, -0.015206157229840755, 0.32368049025535583, 0.21257880330085754, -0.025319553911685944, 0.007047057617455721, 112880.4453125, 145402.171875, 97073.5234375, 116081.671875, 144053.015625, 96753.6796875, 51777.0, 46673.0, 46741.0, 50275.0, 0.08909468352794647, 0.04294612631201744, 544.0
18958, 0.12513363361358643, -0.016316337510943413, 0.3248221278190613, 0.21641629934310913, -0.026907457038760185, 0.00869785901159048, 112876.125, 145406.328125, 97066.671875, 116080.359375, 144053.015625, 96746.3359375, 52043.0, 46295.0, 46625.0, 50014.0, 0.05663377791643143, 0.0780898705124855, 533.0
18978, 0.12940779328346252, -0.016321836039423943, 0.32497638463974, 0.2159416675567627, -0.025755073875188828, 0.006625604350119829, 112881.8984375, 145401.234375, 97072.7578125, 116069.265625, 144048.875, 96749.1015625, 51562.0, 46857.0, 47703.0, 49243.0, 0.009543554857373238, 0.1430639773607254, 533.0
18998, 0.13272321224212646, -0.01783074252307415, 0.3259451985359192, 0.2130706012248993, -0.027910500764846802, 0.007238348480314016, 112877.578125, 145405.84375, 97070.7265625, 116069.921875, 144053.46875, 96747.0859375, 51968.0, 47310.0, 47736.0, 48445.0, -0.011976797133684158, 0.23398366570472717, 523.0
19018, 0.13684885203838348, -0.020098736509680748, 0.3260490894317627, 0.21186372637748718, -0.03169376403093338, 0.0036198310554027557, 112886.2109375, 145405.84375, 97064.140625, 116069.921875, 144062.21875, 96743.7890625, 51569.0, 47607.0, 48383.0, 47716.0, -0.023612581193447113, 0.30504342913627625, 523.0
19038, 0.13964399695396423, -0.020473698154091835, 0.32476940751075745, 0.2073514759540558, -0.030840175226330757, -0.007595295086503029, 112886.921875, 145405.84375, 97067.4375, 116077.3203125, 144058.078125, 96747.828125, 51534.0, 47075.0, 49129.0, 47783.0, -0.06448011100292206, 0.39534083008766174, 523.0
19058, 0.14555805921554565, -0.021662216633558273, 0.3245762884616852, 0.2100500464439392, -0.031687699258327484, -0.010632938705384731, 112884.0546875, 145402.171875, 97072.2578125, 116071.4453125, 144057.625, 96749.8515625, 52152.0, 45793.0, 49323.0, 49281.0, -0.16468627750873566, 0.43830475211143494, 514.0
