timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
21885, 0.012966158799827099, 0.009561460465192795, 0.32840558886528015, -0.03444141149520874, -0.0034949544351547956, 0.015886127948760986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21905, 0.013449190184473991, 0.009968893602490425, 0.32875704765319824, -0.031518299132585526, -0.0033236555755138397, 0.01759328506886959, 109063.6015625, 138748.0, 96246.4765625, 110124.3203125, 143151.9375, 90781.984375, 48723.0, 38180.0, 46452.0, 44509.0, 0.20772618055343628, -0.17456850409507751, 780.0
21925, 0.015056686475872993, 0.010016929358243942, 0.328264057636261, -0.02613106369972229, -0.0035685552284121513, 0.01361003890633583, 109078.5390625, 138748.515625, 96245.2109375, 110131.421875, 143156.53125, 90787.859375, 47677.0, 39137.0, 47564.0, 43796.0, 0.15942427515983582, -0.3942071199417114, 780.0
21945, 0.011998655274510384, 0.009715685620903969, 0.32855477929115295, -0.02798762544989586, -0.004339711740612984, 0.014962119981646538, 109075.6875, 138761.25, 96245.2109375, 110132.875, 143151.484375, 90788.6171875, 48078.0, 39217.0, 46939.0, 43752.0, 0.17668190598487854, -0.6279367208480835, 782.0
21965, 0.013106975704431534, 0.009962664917111397, 0.3288876414299011, -0.020508471876382828, -0.003996106795966625, 0.015726853162050247, 109082.09375, 138750.28125, 96241.1640625, 110128.6015625, 143156.078125, 90791.03125, 45997.0, 40667.0, 48742.0, 42230.0, 0.17541441321372986, -1.152712345123291, 782.0
21985, 0.010571337305009365, 0.007487860973924398, 0.3297024965286255, -0.01749885454773903, -0.008394620381295681, 0.0190808717161417, 109077.109375, 138746.734375, 96252.5390625, 110133.5625, 143156.53125, 90786.65625, 45816.0, 42084.0, 48750.0, 40633.0, 0.15771763026714325, -1.7915441989898682, 781.0
22005, 0.00868840143084526, 0.006391451228410006, 0.3300999701023102, -0.011261575855314732, -0.00994562916457653, 0.019143398851156235, 109067.8671875, 138755.921875, 96250.515625, 110139.984375, 143151.9375, 90786.203125, 43921.0, 42813.0, 50191.0, 39776.0, 0.13241896033287048, -2.477485179901123, 781.0
22025, 0.00950448215007782, 0.007999097928404808, 0.3312782347202301, 0.0016765695763751864, -0.006272334139794111, 0.02211817353963852, 109082.09375, 138746.21875, 96252.5390625, 110132.875, 143162.53125, 90783.4921875, 44163.0, 44284.0, 50280.0, 38213.0, 0.1037842333316803, -3.1301052570343018, 781.0
22045, 0.0062988996505737305, 0.007916651666164398, 0.33172258734703064, 0.008746173232793808, -0.00558491051197052, 0.021586507558822632, 109090.6328125, 138746.21875, 96240.40625, 110137.84375, 143154.6875, 90791.78125, 44655.0, 42945.0, 49587.0, 39460.0, 0.09516410529613495, -3.676180124282837, 788.0
22065, 0.006960778962820768, 0.0057991803623735905, 0.3313432037830353, 0.024057267233729362, -0.008567183278501034, 0.018749624490737915, 109079.9609375, 138748.0, 96247.2265625, 110127.9140625, 143161.140625, 90791.78125, 46080.0, 41504.0, 48352.0, 40996.0, 0.08291395753622055, -4.102405548095703, 788.0
22085, 0.009154140017926693, 0.007069806102663279, 0.3316787779331207, 0.04236048832535744, -0.005254568997770548, 0.016280995681881905, 109076.40625, 138750.8125, 96253.296875, 110122.859375, 143157.453125, 90792.5390625, 48258.0, 36569.0, 46556.0, 45433.0, 0.08767973631620407, -4.44795036315918, 788.0
22105, 0.008851589635014534, 0.0071567026898264885, 0.33245155215263367, 0.05621863529086113, -0.0040949261747300625, 0.016983192414045334, 109065.734375, 138749.03125, 96250.515625, 110117.8984375, 143161.140625, 90796.453125, 51193.0, 33982.0, 42928.0, 47222.0, 0.07214341312646866, -4.6864333152771, 790.0
22125, 0.012303557246923447, 0.007225029170513153, 0.33271554112434387, 0.07653601467609406, -0.0029784785583615303, 0.01240287534892559, 109069.2890625, 138755.921875, 96242.4296875, 110122.859375, 143163.453125, 90799.625, 52843.0, 31812.0, 39898.0, 48304.0, 0.06665825098752975, -4.840723991394043, 790.0
22145, 0.01783820055425167, 0.007549718022346497, 0.33291658759117126, 0.10034041851758957, -0.0014790408313274384, 0.011139488779008389, 109072.140625, 138754.875, 96228.515625, 110120.0390625, 143152.390625, 90793.2890625, 53061.0, 29158.0, 39460.0, 49977.0, 0.08821310102939606, -4.907939910888672, 790.0
22165, 0.018276216462254524, 0.008602967485785484, 0.3340342044830322, 0.11339689791202545, 0.0012581879273056984, 0.012869928032159805, 109072.140625, 138758.21875, 96235.09375, 110126.4609375, 143156.53125, 90797.2109375, 53521.0, 27333.0, 38297.0, 50910.0, 0.09431063383817673, -4.872961521148682, 787.0
22185, 0.021139400079846382, 0.008899101987481117, 0.3342658281326294, 0.12966829538345337, 0.00243776966817677, 0.010221890173852444, 109084.9453125, 138755.921875, 96233.828125, 110127.8203125, 143154.6875, 90797.2109375, 53133.0, 28627.0, 39440.0, 50434.0, 0.08830893039703369, -4.674107074737549, 787.0
22205, 0.024993009865283966, 0.009535888209939003, 0.33519747853279114, 0.14606143534183502, 0.004202638287097216, 0.012132339179515839, 109082.8125, 138757.703125, 96233.0703125, 110140.6640625, 143162.984375, 90793.2890625, 52244.0, 30187.0, 40672.0, 49568.0, 0.05481070280075073, -4.014443397521973, 787.0
22225, 0.02711801417171955, 0.010596132837235928, 0.33542582392692566, 0.15709766745567322, 0.006666803266853094, 0.009244757704436779, 109078.5390625, 138754.875, 96227.0, 110133.5625, 143159.296875, 90794.4921875, 51083.0, 34068.0, 42194.0, 47336.0, 0.02754831500351429, -3.531532049179077, 778.0
22245, 0.0311801228672266, 0.010456494055688381, 0.3349590003490448, 0.16985246539115906, 0.006642225198447704, 0.00424190703779459, 109078.5390625, 138754.15625, 96235.09375, 110137.84375, 143155.140625, 90796.453125, 49149.0, 36880.0, 44907.0, 45446.0, 0.04865705594420433, -3.4588422775268555, 778.0
22265, 0.031157078221440315, 0.009226418100297451, 0.3350605070590973, 0.17295773327350616, 0.004310337360948324, 0.0031527660321444273, 109077.828125, 138749.5625, 96215.625, 110140.6640625, 143159.296875, 90792.5390625, 48392.0, 38569.0, 46051.0, 44224.0, 0.11576880514621735, -2.636195182800293, 767.0
22285, 0.03586120530962944, 0.009454092010855675, 0.33509257435798645, 0.18351224064826965, 0.004648003727197647, 0.0029266229830682278, 109077.125, 138758.21875, 96229.78125, 110134.2421875, 143159.296875, 90805.5, 47294.0, 41081.0, 46983.0, 42288.0, 0.12359759956598282, -2.557504177093506, 767.0
22305, 0.04113207757472992, 0.010002079419791698, 0.33515599370002747, 0.1938745081424713, 0.005497082602232695, 0.003065468044951558, 109072.140625, 138753.625, 96231.046875, 110134.2421875, 143169.4375, 90798.4140625, 45693.0, 41745.0, 48323.0, 41545.0, 0.13466425240039825, -2.2015256881713867, 767.0
22325, 0.04333531856536865, 0.009461872279644012, 0.3323468267917633, 0.19718576967716217, 0.0042413449846208096, -0.01324943732470274, 109077.125, 138756.453125, 96233.0703125, 110132.7890625, 143157.0, 90805.5, 44656.0, 42726.0, 49213.0, 41063.0, 0.11265349388122559, -1.9715583324432373, 757.0
22345, 0.04885702580213547, 0.009688114747405052, 0.33206796646118164, 0.20619040727615356, 0.004523804876953363, -0.014156593941152096, 109070.0, 138764.59375, 96216.890625, 110127.8203125, 143159.296875, 90801.125, 44078.0, 45244.0, 49862.0, 39361.0, 0.07468114793300629, -1.7691938877105713, 757.0
22365, 0.05315673351287842, 0.008581864647567272, 0.33178362250328064, 0.21192604303359985, 0.0021240897476673126, -0.015074098482728004, 109075.6875, 138753.109375, 96206.2734375, 110138.5234375, 143156.53125, 90797.9609375, 44087.0, 45857.0, 50110.0, 38654.0, 0.11027544736862183, -1.6142535209655762, 757.0
22385, 0.05688636004924774, 0.008871418423950672, 0.3302661180496216, 0.2158382087945938, 0.002338423626497388, -0.018170639872550964, 109071.421875, 138762.8125, 96210.8203125, 110134.2421875, 143159.75, 90806.2578125, 44758.0, 45331.0, 49736.0, 39889.0, 0.14991624653339386, -1.3955365419387817, 748.0
