timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
23083, 0.07347007840871811, -0.07163000106811523, 0.3263540267944336, -0.011483085341751575, -0.022144027054309845, 0.006566841620951891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23103, 0.07294479012489319, -0.0727505162358284, 0.3265155851840973, -0.011521653272211552, -0.022716354578733444, 0.008750496432185173, 107627.078125, 132833.5625, 98686.859375, 130200.015625, 167480.65625, 167514.96875, 50178.0, 50852.0, 46593.0, 52229.0, -0.13865076005458832, -0.11157025396823883, 734.0
23123, 0.07257767021656036, -0.07370542734861374, 0.327791690826416, -0.010850328020751476, -0.022791871801018715, 0.012491479516029358, 107631.34375, 132846.734375, 98656.75, 130201.7265625, 167484.9375, 167514.96875, 51889.0, 49742.0, 44500.0, 53118.0, -0.19972027838230133, -0.2004869133234024, 723.0
23143, 0.0743347778916359, -0.07576492428779602, 0.3280470669269562, -0.005507661495357752, -0.02444438450038433, 0.01435170415788889, 107636.3515625, 132837.046875, 98656.0234375, 130210.859375, 167478.515625, 167512.828125, 53496.0, 46136.0, 42295.0, 55596.0, -0.28395897150039673, -0.5093310475349426, 723.0
23163, 0.07536344230175018, -0.0780528113245964, 0.3264983892440796, 0.0005059275426901877, -0.026393961161375046, 0.005501352716237307, 107644.1484375, 132841.625, 98656.75, 130198.3125, 167480.65625, 167514.96875, 55002.0, 45610.0, 40037.0, 56103.0, -0.32573553919792175, -1.068368911743164, 723.0
23183, 0.07568378746509552, -0.07769880443811417, 0.3265721797943115, 0.007309341337531805, -0.024056939408183098, 0.00241279904730618, 107644.1484375, 132846.203125, 98647.8046875, 130212.0078125, 167478.515625, 167512.828125, 55021.0, 46311.0, 39926.0, 55868.0, -0.3347054123878479, -1.7466031312942505, 733.0
23203, 0.07397400587797165, -0.07824103534221649, 0.3242759704589844, 0.012660175561904907, -0.023344285786151886, -0.01110002864152193, 107644.1484375, 132842.703125, 98650.5859375, 130213.7109375, 167480.65625, 167514.96875, 54493.0, 46268.0, 41345.0, 56260.0, -0.3232283592224121, -2.3907482624053955, 733.0
23223, 0.07501158118247986, -0.07734421640634537, 0.3240462839603424, 0.02406386472284794, -0.02022263966500759, -0.01148543506860733, 107647.71875, 132838.125, 98650.5859375, 130214.8515625, 167480.65625, 167512.828125, 54157.0, 47504.0, 42794.0, 56229.0, -0.3482756018638611, -2.9135725498199463, 733.0
23243, 0.07461399585008621, -0.07787291705608368, 0.3226664960384369, 0.033920127898454666, -0.019441721960902214, -0.017822694033384323, 107647.0234375, 132848.484375, 98657.4765625, 130210.2890625, 167482.796875, 167517.125, 53937.0, 47875.0, 42955.0, 55830.0, -0.39874136447906494, -3.3011422157287598, 773.0
23263, 0.07593321800231934, -0.07727286219596863, 0.3223405182361603, 0.047219354659318924, -0.01674014702439308, -0.01655544526875019, 107631.34375, 132854.140625, 98653.96875, 130198.875, 167480.65625, 167512.828125, 52249.0, 50195.0, 45715.0, 54523.0, -0.4242022633552551, -3.557408571243286, 773.0
