timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
18460, 0.051399342715740204, -0.022137392312288284, 0.32742032408714294, -0.01514743734151125, 0.0017660994781181216, -0.008919955231249332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18480, 0.050709228962659836, -0.021995343267917633, 0.3272049129009247, -0.017599007114768028, 0.0017330038826912642, -0.013106202706694603, 112314.40625, 145334.0625, 96015.625, 116811.203125, 143828.03125, 96128.8984375, 49371.0, 38457.0, 39866.0, 47724.0, 0.06403836607933044, 0.5372624397277832, 859.0
18500, 0.051673609763383865, -0.022102374583482742, 0.32697901129722595, -0.01638764888048172, 0.001245254185050726, -0.012151752598583698, 112304.359375, 145333.578125, 96018.4140625, 116814.90625, 143827.109375, 96127.640625, 50409.0, 36428.0, 38945.0, 49022.0, 0.07077246159315109, 0.38794854283332825, 859.0
18520, 0.049919866025447845, -0.022022737190127373, 0.3267553448677063, -0.019290201365947723, 0.0011069602333009243, -0.00984261091798544, 112310.1015625, 145337.71875, 96015.625, 116813.3828125, 143826.1875, 96130.1640625, 50383.0, 36932.0, 39546.0, 48292.0, 0.06892510503530502, -0.07989732176065445, 858.0
18541, 0.05163216218352318, -0.02290351316332817, 0.32654935121536255, -0.013446480967104435, -0.0007711740327067673, -0.00866757333278656, 112316.5625, 145327.140625, 96015.625, 116812.7265625, 143828.484375, 96130.40625, 48213.0, 38996.0, 42623.0, 46200.0, 0.06224946677684784, -0.6882742643356323, 858.0
18561, 0.05224013328552246, -0.022807307541370392, 0.326572984457016, -0.007540689315646887, -0.0005901911063119769, -0.008986657485365868, 112312.2578125, 145333.578125, 96015.1484375, 116809.6875, 143828.9375, 96130.1640625, 50382.0, 37693.0, 40231.0, 47241.0, 0.029148297384381294, -1.4121571779251099, 858.0
18581, 0.05175616592168808, -0.02479255385696888, 0.32645559310913086, -0.0012250699801370502, -0.0044725569896399975, -0.005367995239794254, 112312.2578125, 145335.890625, 96019.1796875, 116811.203125, 143832.15625, 96130.9140625, 49379.0, 38398.0, 42193.0, 46046.0, 0.031305380165576935, -2.1718204021453857, 868.0
18600, 0.052265819162130356, -0.0244834516197443, 0.324351042509079, 0.008949022740125656, -0.003567490028217435, -0.014725199900567532, 112319.4375, 145340.015625, 96015.625, 116814.90625, 143829.859375, 96136.953125, 47951.0, 39874.0, 44331.0, 44273.0, 0.03534045070409775, -2.8506295680999756, 868.0
18620, 0.05077933520078659, -0.024221431463956833, 0.32404834032058716, 0.016504546627402306, -0.002581067616119981, -0.014744102023541927, 112306.515625, 145337.71875, 96012.8359375, 116811.203125, 143829.40625, 96136.1953125, 47779.0, 39460.0, 45237.0, 44776.0, -0.01458289846777916, -3.3345770835876465, 868.0
18640, 0.05150327458977699, -0.026475470513105392, 0.3224729299545288, 0.029174331575632095, -0.006275213323533535, -0.02441314049065113, 112302.2109375, 145346.46875, 96015.625, 116807.5078125, 143831.6875, 96133.6796875, 50286.0, 37754.0, 42379.0, 46192.0, -0.10451128333806992, -3.705301523208618, 868.0
