timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
64043, 0.14843475818634033, 0.02510415017604828, 0.3237256705760956, 0.0012514430563896894, -0.014069583266973495, -0.03182031214237213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
64063, 0.148432657122612, 0.02482328936457634, 0.32318198680877686, -0.001382944523356855, -0.014013338834047318, -0.024169808253645897, 116546.25, 141312.3125, 97348.9609375, 110939.2109375, 144555.546875, 88612.5625, 47455.0, 57475.0, 56665.0, 47401.0, 0.001447988790459931, 0.77284836769104, 131.0
64083, 0.1495838314294815, 0.025367125868797302, 0.3234632909297943, -0.0010594339109957218, -0.012437233701348305, -0.01756635122001171, 116545.5859375, 141314.625, 97342.84375, 110942.6875, 144562.921875, 88611.8203125, 53849.0, 50539.0, 50489.0, 54408.0, -0.021909143775701523, 0.6511824131011963, 131.0
64103, 0.15100856125354767, 0.025794148445129395, 0.32310858368873596, 0.0013509971322491765, -0.011088239960372448, -0.018536198884248734, 116546.25, 141322.53125, 97330.609375, 110941.359375, 144564.8125, 88610.6171875, 54534.0, 50466.0, 48862.0, 53928.0, -0.02745591476559639, 0.21404020488262177, 132.0
64123, 0.151168093085289, 0.024612341076135635, 0.3207508325576782, 0.003811259288340807, -0.012682192027568817, -0.024323711171746254, 116551.3046875, 141316.9375, 97339.5, 110940.5390625, 144563.953125, 88611.8203125, 52996.0, 49403.0, 50238.0, 54972.0, -0.05693956837058067, -0.45026007294654846, 132.0
64143, 0.1514415740966797, 0.024892911314964294, 0.3202785551548004, 0.0087191853672266, -0.01165060792118311, -0.019561797380447388, 116549.9765625, 141311.46875, 97335.421875, 110946.328125, 144562.5, 88612.2734375, 57356.0, 45452.0, 45349.0, 58003.0, -0.058956246823072433, -1.0794450044631958, 132.0
64163, 0.15082699060440063, 0.02500315010547638, 0.3198050856590271, 0.01364332064986229, -0.011028905399143696, -0.023721449077129364, 116541.859375, 141315.109375, 97344.8828125, 110939.875, 144567.125, 88609.875, 57468.0, 45850.0, 45109.0, 58783.0, -0.058947525918483734, -1.7725225687026978, 136.0
64183, 0.14888806641101837, 0.02529534325003624, 0.3193853795528412, 0.017911190167069435, -0.010152887552976608, -0.02255285531282425, 116552.1640625, 141319.25, 97332.6484375, 110945.6640625, 144567.546875, 88613.015625, 55886.0, 45984.0, 47796.0, 58695.0, -0.05666082352399826, -2.364315986633301, 136.0
64203, 0.14897266030311584, 0.02543260157108307, 0.3197610080242157, 0.0270820464938879, -0.00961777288466692, -0.013918457552790642, 116546.25, 141316.453125, 97355.8203125, 110931.921875, 144560.171875, 88607.484375, 56601.0, 45930.0, 46358.0, 58762.0, -0.06130964308977127, -2.703319549560547, 136.0
64223, 0.15089169144630432, 0.023949362337589264, 0.31944918632507324, 0.03987642005085945, -0.011992697604000568, -0.014692393131554127, 116535.9453125, 141323.390625, 97330.609375, 110927.6171875, 144562.5, 88613.015625, 57793.0, 45626.0, 43867.0, 58850.0, -0.09689118713140488, -3.0257089138031006, 146.0
64243, 0.15180568397045135, 0.023708313703536987, 0.3191949725151062, 0.05128908157348633, -0.012104869820177555, -0.014556191861629486, 116524.3125, 141321.078125, 97349.6953125, 110916.8515625, 144553.65625, 88613.3046875, 54331.0, 48081.0, 48650.0, 57120.0, -0.07533545792102814, -3.3302435874938965, 146.0
64263, 0.15295499563217163, 0.023464160040020943, 0.3189369738101959, 0.06373884528875351, -0.012324006296694279, -0.009188050404191017, 116536.1484375, 141323.390625, 97342.1015625, 110921.1640625, 144562.921875, 88610.6171875, 52325.0, 51836.0, 50632.0, 54236.0, -0.06422808021306992, -3.490095853805542, 150.0
64283, 0.1548496037721634, 0.02321816049516201, 0.3187170922756195, 0.0771491676568985, -0.012573899701237679, -0.010072609409689903, 116526.5078125, 141317.421875, 97345.6171875, 110921.1640625, 144550.921875, 88609.875, 54125.0, 49209.0, 48006.0, 56293.0, -0.0716325044631958, -3.637857675552368, 150.0
64303, 0.15983161330223083, 0.023242883384227753, 0.319480299949646, 0.09601766616106033, -0.012372348457574844, -0.007056983653455973, 116524.9765625, 141319.25, 97348.21875, 110913.2109375, 144557.859375, 88615.6953125, 53048.0, 50853.0, 49589.0, 54747.0, -0.047541067004203796, -3.756427049636841, 150.0
64323, 0.16229118406772614, 0.023097747936844826, 0.31937527656555176, 0.1096605733036995, -0.012503706850111485, -0.00395848136395216, 116539.6640625, 141312.796875, 97337.4609375, 110932.75, 144553.65625, 88607.9375, 50703.0, 53117.0, 51251.0, 52589.0, -0.052914150059223175, -3.7136406898498535, 157.0
64343, 0.16478925943374634, 0.023298032581806183, 0.3187564015388489, 0.12193762511014938, -0.011946004815399647, -0.006556844804435968, 116536.1484375, 141315.109375, 97324.4921875, 110934.078125, 144560.171875, 88613.7578125, 54602.0, 48279.0, 47322.0, 56666.0, -0.061978548765182495, -3.489731550216675, 157.0
