timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
60477, 0.45363476872444153, -0.04042987525463104, 0.3267592489719391, 0.018570609390735626, -0.01190260611474514, -0.003238597186282277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60497, 0.45474478602409363, -0.03880460187792778, 0.32667776942253113, 0.020384961739182472, -0.007477555423974991, -0.0067506469786167145, 114373.6171875, 143097.25, 90901.6796875, 118882.328125, 140632.25, 98311.0078125, 40400.0, 21996.0, 28998.0, 49614.0, -0.043144989758729935, 0.04425903037190437, 0.0
60517, 0.4570094048976898, -0.03879525139927864, 0.3267906904220581, 0.025023650377988815, -0.006624976173043251, -0.00041592930210754275, 114378.6796875, 143090.359375, 90897.765625, 118885.390625, 140629.1875, 98314.03125, 42284.0, 10964.0, 26966.0, 61178.0, -0.0887238085269928, -0.1134553849697113, 0.0
60537, 0.45865800976753235, -0.03916646167635918, 0.3268621861934662, 0.029112262651324272, -0.006640205159783363, 0.0013197259977459908, 114372.1953125, 143107.703125, 90907.546875, 118881.671875, 140633.25, 98309.96875, 41017.0, 9653.0, 27953.0, 62121.0, -0.10948741436004639, -0.49548932909965515, 0.0
60557, 0.45727425813674927, -0.04075714573264122, 0.3258264660835266, 0.02807708829641342, -0.009376554749906063, 0.0011632662499323487, 114383.0, 143099.03125, 90907.546875, 118886.703125, 140636.8125, 98307.9375, 42131.0, 10743.0, 26771.0, 60915.0, -0.1545289158821106, -1.0790934562683105, 0.0
60577, 0.4561077654361725, -0.040191762149333954, 0.3259182870388031, 0.029436348006129265, -0.00740133598446846, 0.006068503484129906, 114384.453125, 143103.109375, 90907.546875, 118897.859375, 140640.09375, 98307.9375, 49083.0, 17471.0, 20157.0, 54077.0, -0.17364449799060822, -1.7021907567977905, 0.0
60597, 0.4592835605144501, -0.04026208817958832, 0.3271412253379822, 0.04176710173487663, -0.007085497956722975, 0.012204835191369057, 114391.6484375, 143099.546875, 90914.5859375, 118902.8984375, 140642.375, 98309.96875, 44141.0, 29529.0, 24885.0, 41729.0, -0.15441784262657166, -2.261223554611206, 0.0
60617, 0.4614877998828888, -0.0385265089571476, 0.32736557722091675, 0.0534183569252491, -0.0026385916862636805, 0.01699909195303917, 114392.359375, 143104.640625, 90920.4609375, 118889.765625, 140641.375, 98311.2421875, 38892.0, 44714.0, 29866.0, 25952.0, -0.2050495445728302, -2.7459638118743896, 0.0
60637, 0.46265068650245667, -0.038577012717723846, 0.32765787839889526, 0.06338265538215637, -0.002345181303098798, 0.016798166558146477, 114390.9140625, 143100.8125, 90919.2890625, 118886.046875, 140633.25, 98309.96875, 38989.0, 50519.0, 29743.0, 19637.0, -0.16502343118190765, -3.0632715225219727, 0.0
60657, 0.4638161361217499, -0.03908604755997658, 0.32847267389297485, 0.07377872616052628, -0.003228859743103385, 0.015781614929437637, 114380.8359375, 143110.5, 90913.421875, 118872.921875, 140629.1875, 98309.2109375, 38418.0, 45360.0, 30352.0, 24326.0, -0.05660304054617882, -3.294154167175293, 0.0
60677, 0.4658723771572113, -0.040137771517038345, 0.3287506103515625, 0.08646194636821747, -0.005455290898680687, 0.012334363535046577, 114381.5546875, 143105.921875, 90904.796875, 118883.859375, 140637.3125, 98307.1875, 46107.0, 16077.0, 21701.0, 54871.0, 0.05897819995880127, -3.416992664337158, 0.0
60697, 0.46647074818611145, -0.040185101330280304, 0.3303168714046478, 0.09614557027816772, -0.0055543119087815285, 0.014757789671421051, 114375.78125, 143106.6875, 90903.6328125, 118881.671875, 140637.3125, 98313.2734375, 41470.0, 9488.0, 27262.0, 60812.0, 0.06930390745401382, -3.634204387664795, 0.0
60717, 0.46774476766586304, -0.041280411183834076, 0.33062800765037537, 0.10756131261587143, -0.007680306676775217, 0.01046271063387394, 114374.3515625, 143104.125, 90904.796875, 118883.203125, 140637.3125, 98305.90625, 40659.0, 10141.0, 26317.0, 61331.0, 0.013590401969850063, -3.8320090770721436, 0.0
60737, 0.4718177616596222, -0.04169078543782234, 0.3309669494628906, 0.12490149587392807, -0.008489217609167099, 0.009293055161833763, 114379.390625, 143114.578125, 90918.125, 118886.046875, 140639.59375, 98303.8828125, 42580.0, 11492.0, 25138.0, 59582.0, 0.06232770159840584, -3.9002845287323, 0.0
60757, 0.4745054244995117, -0.0416814386844635, 0.33111193776130676, 0.1379091739654541, -0.0085355956107378, 0.002031641313806176, 114383.0, 143107.703125, 90917.3359375, 118881.671875, 140636.03125, 98311.2421875, 45737.0, 17647.0, 22739.0, 52693.0, 0.05198341980576515, -3.8724489212036133, 0.0
60777, 0.47578537464141846, -0.04223819449543953, 0.33068835735321045, 0.14673535525798798, -0.00959169864654541, -0.002895516576245427, 114377.9453125, 143106.421875, 90918.5, 118886.703125, 140640.59375, 98311.765625, 43974.0, 33740.0, 25314.0, 36468.0, -0.056682661175727844, -3.695011854171753, 0.0
60797, 0.480272114276886, -0.04118427634239197, 0.3305496573448181, 0.161136656999588, -0.007053159177303314, -0.005459803622215986, 114375.78125, 143103.625, 90916.171875, 118883.203125, 140637.3125, 98311.2421875, 40740.0, 44304.0, 29142.0, 25882.0, -0.04602425917983055, -3.411022424697876, 0.0
60817, 0.48298802971839905, -0.04240419343113899, 0.3290548026561737, 0.17032399773597717, -0.009543931111693382, -0.01181717123836279, 114379.390625, 143105.921875, 90916.171875, 118880.140625, 140633.25, 98313.2734375, 37897.0, 49467.0, 33117.0, 19871.0, -0.06446991115808487, -3.1187517642974854, 0.0
