timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
17085, 0.20211799442768097, -0.0628337487578392, 0.3242529034614563, -0.001670569065026939, -0.019805816933512688, 0.004450296051800251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17105, 0.20208749175071716, -0.06323186308145523, 0.3242124021053314, -0.0012921891175210476, -0.019915686920285225, 0.0036736726760864258, 114145.609375, 144015.703125, 90590.7265625, 120007.0625, 144497.96875, 95961.015625, 45591.0, 23575.0, 24801.0, 46061.0, 0.0239875391125679, -0.05953492596745491, 0.0
17125, 0.2004549205303192, -0.06271334737539291, 0.32440701127052307, -0.002852275501936674, -0.01770324446260929, 0.0077287289313972, 114146.3203125, 144019.796875, 90573.9296875, 120006.40625, 144493.84375, 95957.4921875, 43875.0, 21165.0, 26345.0, 48307.0, -0.029019977897405624, -0.2172878384590149, 0.0
17145, 0.20111200213432312, -0.0637788400053978, 0.3239108920097351, -0.0006070053786970675, -0.018986398354172707, 0.005466311704367399, 114147.7734375, 144023.890625, 90584.8671875, 120005.515625, 144497.0625, 95958.25, 43615.0, 27787.0, 26453.0, 41733.0, -0.17219066619873047, -0.6047536134719849, 0.0
17165, 0.19975945353507996, -0.06608963757753372, 0.32402172684669495, 0.0005054747452959418, -0.02173515595495701, 0.006020867265760899, 114149.1953125, 144024.890625, 90595.796875, 120015.1875, 144494.3125, 95962.265625, 41132.0, 30538.0, 28714.0, 39540.0, -0.18368826806545258, -1.2060539722442627, 0.0
17185, 0.1980542093515396, -0.0666414201259613, 0.3233005404472351, 0.0029643818270415068, -0.021341536194086075, 0.0008887981530278921, 114144.875, 144030.78125, 90590.7265625, 120009.2578125, 144494.765625, 95959.7734375, 43767.0, 26869.0, 25957.0, 43411.0, -0.21634171903133392, -1.8137540817260742, 0.0
17205, 0.1990296095609665, -0.0686008483171463, 0.32331714034080505, 0.01218861062079668, -0.023284390568733215, 0.00042816571658477187, 114160.734375, 144023.890625, 90586.03125, 120015.84375, 144496.59375, 95968.28125, 47945.0, 21443.0, 22073.0, 49039.0, -0.2154589593410492, -2.3814549446105957, 0.0
17226, 0.19906441867351532, -0.06792473793029785, 0.3232126832008362, 0.021369995549321175, -0.02051965706050396, 0.0006916785496287048, 114159.2890625, 144015.203125, 90582.1171875, 120017.3828125, 144497.96875, 95967.0390625, 46548.0, 21268.0, 23458.0, 49114.0, -0.22724132239818573, -2.91054368019104, 0.0
17246, 0.19901438057422638, -0.0681045725941658, 0.32324445247650146, 0.03153859078884125, -0.0192745141685009, 0.0025113760493695736, 114157.1484375, 144015.203125, 90582.1171875, 120011.6953125, 144493.84375, 95963.0234375, 43197.0, 28187.0, 26769.0, 42363.0, -0.28145506978034973, -3.354186773300171, 0.0
17265, 0.2005273699760437, -0.06967087090015411, 0.32432374358177185, 0.04515833780169487, -0.02060127630829811, 0.009275950491428375, 114150.640625, 144021.09375, 90595.796875, 120007.0625, 144495.671875, 95966.28125, 39921.0, 31799.0, 29721.0, 38991.0, -0.2373870313167572, -3.6789231300354004, 0.0
17286, 0.19815993309020996, -0.07003481686115265, 0.3245096504688263, 0.052078407257795334, -0.01982753351330757, 0.009279978461563587, 114152.09375, 144028.984375, 90597.75, 119997.3828125, 144493.84375, 95965.7890625, 44730.0, 28532.0, 25154.0, 41216.0, -0.2582545280456543, -3.871821403503418, 0.0
17306, 0.19803602993488312, -0.0727907195687294, 0.32405921816825867, 0.06390620023012161, -0.023223603144288063, 0.003621291136369109, 114154.9921875, 144015.703125, 90582.9140625, 119999.171875, 144500.265625, 95959.7734375, 47489.0, 21389.0, 22107.0, 48515.0, -0.23307082056999207, -4.014398097991943, 0.0
17326, 0.2006080448627472, -0.07353010773658752, 0.32412415742874146, 0.08023985475301743, -0.023060623556375504, 0.001737180631607771, 114147.7734375, 144019.796875, 90587.984375, 119991.6953125, 144506.671875, 95965.7890625, 45400.0, 20756.0, 24536.0, 49388.0, -0.20722326636314392, -4.174371719360352, 0.0
17345, 0.2013358771800995, -0.0742626041173935, 0.32417652010917664, 0.09308020025491714, -0.02282128483057022, 0.0027788442093878984, 114148.484375, 144019.796875, 90590.7265625, 120004.2109375, 144503.015625, 95969.046875, 41981.0, 27627.0, 28073.0, 42563.0, -0.2430952489376068, -4.255605220794678, 0.0
17365, 0.20406894385814667, -0.07487131655216217, 0.3233128488063812, 0.10889682173728943, -0.022319898009300232, -9.488817158853635e-05, 114152.09375, 144026.1875, 90594.6328125, 120004.2109375, 144498.4375, 95968.28125, 40651.0, 32113.0, 29439.0, 37989.0, -0.28088584542274475, -4.205968856811523, 0.0
